idx,y_pred
70354,0.16390029
70355,0.254424
70356,0.5315917
70357,0.70029074
70358,0.5338787
70359,0.29317206
70360,0.35033512
70361,0.22537696
70362,0.33401
70363,0.70305866
70364,0.15578018
70365,0.35480928
70366,0.15489152
70367,0.34404525
70368,0.36544695
70369,0.30116913
70370,0.10891747
70371,0.46119663
70372,0.55030704
70373,0.47285935
70374,0.09808071
70375,0.6720792
70376,0.3054734
70377,0.34854344
70378,0.5009823
70379,0.31588727
70380,0.2884974
70381,0.55457205
70383,0.53351605
70384,0.19833843
70385,0.38383806
70386,0.50790435
70387,0.20781972
70388,0.14370805
70389,0.18904868
70390,0.35451585
70391,0.8414425
70392,0.64205813
70393,0.16012105
70394,0.3569
70395,0.3113276
70396,0.26083592
70397,0.538735
70398,0.31993297
70399,0.3080868
70400,0.4359281
70401,0.1983685
70402,0.31226346
70403,0.4658463
70404,0.4904043
70405,0.29137215
70406,0.51419663
70407,0.3516081
70408,0.35132065
70409,0.60338527
70410,0.17094421
70411,0.37750697
70412,0.5800445
70413,0.61050487
70414,0.44494623
70415,0.5713688
70416,0.54461896
70417,0.7824705
70418,0.4642377
70419,0.4078693
70420,0.40552244
70421,0.35565594
70422,0.496134
70423,0.32090017
70424,0.6689143
70425,0.6240926
70426,0.47811
70427,0.48081702
70428,0.3102842
70429,0.41026896
70430,0.23664209
70431,0.34937117
70432,0.17994204
70433,0.44673654
70434,0.23062237
70435,0.4621842
70436,0.5507075
70437,0.21722034
70438,0.12230781
70439,0.42127308
70440,0.269889
70441,0.37891263
70442,0.15058151
70443,0.6572897
70444,0.3941811
70445,0.366371
70446,0.4561801
70447,0.38813242
70448,0.58206576
70449,0.36639547
70450,0.48639458
70451,0.4218997
70452,0.40351182
70453,0.4959295
70454,0.42136818
70455,0.38534737
70456,0.3783676
70457,0.33694208
70458,0.28556132
70459,0.11449008
70460,0.10464148
70461,0.118267596
70462,0.48542455
70463,0.48705563
70464,0.34401703
70465,0.4170878
70466,0.45818993
70467,0.11320656
70468,0.24090913
70469,0.2681816
70470,0.19160612
70471,0.24053423
70472,0.56273293
70473,0.10266974
70474,0.578924
70475,0.5792648
70476,0.46003097
70477,0.64898723
70478,0.25063378
70479,0.23360227
70480,0.38690585
70481,0.5873565
70482,0.41691974
70483,0.14424022
70484,0.42733064
70485,0.3659552
70486,0.42579985
70487,0.51163507
70488,0.39602283
70489,0.17505716
70490,0.40613705
70491,0.35792285
70492,0.24313515
70493,0.47155443
70494,0.2491795
70495,0.37303925
70496,0.18940014
70497,0.27129206
70498,0.4896594
70499,0.39127955
70500,0.49885944
70501,0.65544355
70502,0.35970923
70503,0.33687407
70504,0.4037584
70505,0.45095137
70506,0.5909373
70507,0.11715134
70508,0.3483275
70509,0.069991626
70510,0.16578692
70511,0.21993086
70512,0.35579938
70513,0.5470996
70514,0.44709912
70515,0.6026638
70516,0.30415708
70517,0.19774638
70518,0.23929523
70519,0.36369923
70520,0.11109593
70521,0.32530808
70522,0.54069036
70523,0.53454655
70524,0.18594773
70525,0.35420468
70526,0.033243805
70527,0.17303152
70528,0.41141275
70529,0.4795041
70530,0.15777002
70531,0.39529556
70532,0.5763226
70533,0.39082
70534,0.3510423
70535,0.56860584
70536,0.2025623
70537,0.46157688
70538,0.18999653
70539,0.23306547
70540,0.17192736
70541,0.25279716
70542,0.44310477
70543,0.4346527
70544,0.32851192
70545,0.43083248
70546,0.22895505
70547,0.36365423
70548,0.6097904
70549,0.5598741
70550,0.34206212
70551,0.5881076
70552,0.44431216
70553,0.5096496
70554,0.5614878
70555,0.23773874
70556,0.470543
70557,0.24218409
70558,0.5187948
70559,0.52223015
70560,0.47933468
70561,0.5649968
70562,0.14656793
70563,0.3961483
70564,0.38571385
70565,0.22177342
70566,0.58207774
70567,0.53033715
70568,0.44235763
70569,0.3296839
70570,0.54501486
70571,0.4817197
70572,0.37825465
70573,0.46204418
70574,0.5713185
70575,0.48906207
70576,0.40908924
70577,0.45797834
70578,0.1658344
70579,0.41040075
70580,0.6010443
70581,0.36643642
70582,0.5349723
70583,0.22501679
70584,0.20024168
70585,0.50353485
70586,0.30133474
70587,0.48151702
70588,0.21116629
70589,0.33898795
70590,0.40129185
70591,0.33981276
70592,0.20052922
70593,0.47960424
70594,0.30532172
70595,0.53187454
70596,0.4516935
70597,0.44815212
70598,0.4181857
70599,0.59178865
70600,0.14176609
70601,0.13975552
70602,0.60860205
70603,0.5900315
70604,0.46736628
70605,0.40404806
70606,0.15805805
70607,0.43585557
70608,0.4885354
70609,0.35198706
70610,0.57610655
70611,0.11414322
70612,0.5203044
70613,0.4211212
70614,0.4767803
70615,0.49101338
70616,0.41238987
70617,0.5444331
70618,0.5202189
70619,0.4473745
70620,0.53999615
70621,0.2754398
70622,0.072939314
70623,0.45079893
70624,0.33411548
70625,0.43906137
70626,0.3662207
70627,0.30075437
70628,0.3698915
70629,0.5513073
70630,0.11311217
70631,0.47545832
70632,0.34258687
70633,0.19348657
70634,0.278729
70635,0.18440829
70636,0.1770426
70637,0.3246432
70638,0.6964319
70639,0.3812253
70640,0.39945358
70641,0.6732086
70642,0.23078687
70643,0.4464453
70644,0.46299443
70645,0.17953435
70646,0.41109148
70647,0.37678257
70648,0.2081325
70649,0.39562577
70650,0.8015093
70651,0.11836457
70652,0.50479287
70653,0.30069774
70654,0.510898
70655,0.5905815
70656,0.27495605
70657,0.16440098
70658,0.3727661
70659,0.20411849
70660,0.268387
70661,0.20503908
70662,0.23935157
70663,0.4856935
70664,0.11540243
70665,0.5824474
70666,0.27417988
70667,0.5510929
70668,0.38671714
70669,0.15009974
70670,0.23890296
70671,0.19353397
70672,0.6429237
70673,0.30058974
70674,0.35067004
70675,0.24046318
70676,0.13798852
70677,0.45818207
70678,0.15948582
70679,0.5793416
70680,0.24686694
70681,0.26361912
70682,0.4620285
70683,0.6607403
70684,0.35494655
70685,0.44730145
70686,0.2017223
70687,0.32823807
70688,0.46905938
70689,0.19368777
70690,0.3205921
70691,0.29132757
70692,0.54963684
70693,0.09785724
70694,0.55644065
70695,0.35546973
70696,0.29105887
70697,0.3823239
70698,0.5865912
70699,0.5422907
70700,0.3339411
70701,0.555018
70702,0.20214836
70703,0.5546758
70704,0.51694554
70705,0.3566349
70706,0.34559217
70707,0.4127168
70708,0.14410011
70709,0.21661651
70710,0.18348594
70711,0.3148584
70712,0.5749343
70713,0.25786465
70714,0.31527588
70715,0.15310434
70716,0.3450116
70717,0.12811202
70718,0.1811471
70719,0.37134305
70720,0.5778284
70721,0.06859212
70722,0.20604156
70723,0.5705702
70724,0.581217
70725,0.43580893
70726,0.40443453
70727,0.28488573
70728,0.30127406
70729,0.63021064
70730,0.36854523
70731,0.72722644
70732,0.17543888
70733,0.33213562
70734,0.3265182
70735,0.65258455
70736,0.19258077
70737,0.2988433
70738,0.42981103
70739,0.12298967
70740,0.34850731
70741,0.49118146
70742,0.39201316
70743,0.31193557
70744,0.46039566
70745,0.2594174
70746,0.15126927
70747,0.28015247
70748,0.35353488
70749,0.5198511
70750,0.6204948
70751,0.3030937
70752,0.1686918
70753,0.42689013
70754,0.5136075
70755,0.8386663
70756,0.4087966
70757,0.38426837
70758,0.3283361
70759,0.25656974
70760,0.23998713
70761,0.357357
70762,0.38230875
70763,0.3839835
70764,0.19964147
70765,0.3679744
70766,0.3304667
70767,0.6082236
70768,0.17225511
70769,0.6894273
70770,0.49311337
70771,0.43058807
70772,0.2840079
70773,0.6089987
70774,0.2030747
70775,0.46626276
70776,0.420608
70777,0.34815463
70778,0.65038145
70779,0.3060654
70780,0.27616906
70781,0.48483637
70782,0.4744553
70783,0.60742664
70784,0.32257158
70785,0.25841454
70786,0.27453622
70787,0.47873002
70788,0.37172106
70789,0.70976454
70790,0.25240603
70791,0.5853824
70792,0.3512444
70793,0.63816047
70794,0.46386197
70795,0.48583513
70796,0.4113206
70797,0.12208638
70798,0.3723697
70799,0.32773867
70800,0.37661722
70801,0.1681575
70802,0.36132395
70803,0.669188
70804,0.3500609
70805,0.51277184
70806,0.2878013
70807,0.5086676
70808,0.3526184
70809,0.4151515
70810,0.51106745
70811,0.087979406
70812,0.4255623
70813,0.58444875
70814,0.45836422
70815,0.43167496
70816,0.64580643
70817,0.35043284
70818,0.45266345
70819,0.32741648
70820,0.38471588
70821,0.44266686
70822,0.41481435
70823,0.2944561
70824,0.34312248
70825,0.6661086
70826,0.36086628
70827,0.29774094
70828,0.19541608
70829,0.45744094
70830,0.25760356
70831,0.4479021
70832,0.23613694
70833,0.40009317
70834,0.18360472
70835,0.42269632
70836,0.37585667
70837,0.14950012
70838,0.059096757
70839,0.24044482
70840,0.40821955
70841,0.3014086
70842,0.34977028
70843,0.5321203
70844,0.10701884
70845,0.35487545
70846,0.2530413
70847,0.2986733
70848,0.34960997
70849,0.3470273
70850,0.25055918
70851,0.09476228
70852,0.33388415
70853,0.622124
70854,0.3494658
70855,0.44268134
70856,0.16253911
70857,0.34682435
70858,0.26976317
70859,0.2279298
70860,0.32042733
70861,0.34418198
70862,0.16414951
70863,0.50751233
70864,0.45030266
70865,0.62539667
70866,0.20435321
70867,0.5104565
70868,0.24918987
70869,0.56640065
70870,0.4135443
70871,0.48861587
70872,0.33990854
70873,0.462627
70874,0.53979915
70875,0.48714638
70876,0.3767032
70877,0.39351484
70878,0.5804735
70879,0.51417184
70880,0.3509532
70881,0.6569628
70882,0.34688994
70883,0.4195292
70884,0.399994
70885,0.20742223
70886,0.30684716
70887,0.35341215
70888,0.44407487
70889,0.26473123
70890,0.20415957
70891,0.19357656
70892,0.23459178
70893,0.34031537
70894,0.14739385
70895,0.4198069
70896,0.5310881
70897,0.7110732
70898,0.24927236
70899,0.19443326
70900,0.34453544
70901,0.47665125
70902,0.4565837
70903,0.24046627
70904,0.64980966
70905,0.36723262
70906,0.24236743
70907,0.5732562
70908,0.13340938
70909,0.43258375
70910,0.3822046
70911,0.63055307
70912,0.43220687
70913,0.32236362
70914,0.39714792
70915,0.36711806
70916,0.23152612
70917,0.43589675
70918,0.4689494
70919,0.4693587
70920,0.3231926
70921,0.5048453
70922,0.21996486
70923,0.418219
70924,0.3069909
70925,0.40546036
70926,0.17567094
70927,0.44226506
70928,0.36507115
70929,0.4429068
70930,0.3293422
70931,0.36526185
70932,0.67727196
70933,0.49195176
70934,0.2826249
70935,0.4004967
70936,0.52880496
70937,0.47974476
70938,0.41163808
70939,0.5206173
70940,0.32114246
70941,0.32898986
70942,0.64872366
70943,0.35196012
70944,0.19666907
70945,0.54569656
70946,0.30174273
70947,0.36787996
70948,0.6604283
70949,0.3966354
70950,0.14197497
70951,0.09712026
70952,0.44470936
70953,0.30056402
70954,0.514699
70955,0.30235583
70956,0.40322906
70957,0.4699078
70958,0.423721
70959,0.43693048
70960,0.3874824
70961,0.5732298
70962,0.3472651
70963,0.42403337
70964,0.29312634
70965,0.19502316
70966,0.32795638
70967,0.17830248
70968,0.45372847
70969,0.13136572
70970,0.5289748
70971,0.3688583
70972,0.37765512
70973,0.36259544
70974,0.5051498
70975,0.45061475
70976,0.57027483
70977,0.11215818
70978,0.17042191
70979,0.44201013
70980,0.1705213
70981,0.41741657
70982,0.2526242
70983,0.40994185
70984,0.45007038
70985,0.17407069
70986,0.4232735
70987,0.1923871
70988,0.37835485
70989,0.3279604
70990,0.13662037
70991,0.27069482
70992,0.10529545
70993,0.5274331
70994,0.23042962
70995,0.44727406
70996,0.5273903
70997,0.15899234
70998,0.62893766
70999,0.41753927
71000,0.2913463
71001,0.20767677
71002,0.47210017
71003,0.19760175
71004,0.60102725
71005,0.33883137
71006,0.10918009
71007,0.40395394
71008,0.2505738
71009,0.4549982
71010,0.33331954
71011,0.5098539
71012,0.10007395
71013,0.46681768
71014,0.43926004
71015,0.5577344
71016,0.38021168
71017,0.21327955
71018,0.46933445
71019,0.44948784
71020,0.44132647
71021,0.20393412
71022,0.42430952
71023,0.2528037
71024,0.47655916
71025,0.2184507
71026,0.48120937
71027,0.39465594
71028,0.44336417
71029,0.41583797
71030,0.2927935
71031,0.33631247
71032,0.50494397
71033,0.45127895
71034,0.2511773
71035,0.18332152
71036,0.34137657
71037,0.2613025
71038,0.5985109
71039,0.5736126
71040,0.4862456
71041,0.24043669
71042,0.551228
71043,0.45108113
71044,0.25109375
71045,0.15938337
71046,0.2508807
71047,0.34970495
71048,0.045703147
71049,0.3765978
71050,0.6434543
71051,0.38724586
71052,0.23818915
71053,0.3130361
71054,0.40992177
71055,0.48575804
71056,0.32530573
71057,0.5018961
71058,0.56099606
71059,0.2156973
71060,0.42376253
71061,0.31767485
71062,0.3578823
71063,0.31490815
71064,0.26127025
71065,0.30155239
71066,0.568631
71067,0.31568462
71068,0.3332697
71069,0.51181567
71070,0.21703461
71071,0.43671507
71072,0.37666324
71073,0.6432882
71074,0.35545093
71075,0.27542287
71076,0.17596757
71077,0.60033816
71078,0.1581223
71079,0.51689166
71080,0.4278477
71081,0.42603523
71082,0.61562395
71083,0.24250083
71084,0.36339787
71085,0.4900284
71086,0.47936186
71087,0.21320221
71088,0.62827826
71089,0.56635356
71090,0.525988
71091,0.44782168
71092,0.5478804
71093,0.51719
71094,0.22982505
71095,0.28579295
71096,0.32371032
71097,0.657754
71098,0.3786851
71099,0.4108178
71100,0.32127652
71101,0.54515
71102,0.18354781
71103,0.5492934
71104,0.449355
71105,0.3907783
71106,0.36915419
71107,0.22619775
71108,0.41754985
71109,0.4060102
71110,0.3267299
71111,0.18189733
71112,0.5077511
71113,0.100323506
71114,0.4425629
71115,0.6047585
71116,0.3067044
71117,0.34380558
71118,0.44828466
71119,0.42369488
71120,0.63508606
71121,0.49929082
71122,0.5157844
71123,0.33656105
71124,0.33931285
71125,0.58862555
71126,0.2757085
71127,0.4698963
71128,0.11770718
71129,0.4651822
71130,0.622566
71131,0.36342415
71132,0.3192559
71133,0.4898742
71134,0.6820095
71135,0.4149413
71136,0.34603888
71137,0.41055897
71138,0.3119956
71139,0.32751614
71140,0.26747167
71141,0.26183602
71142,0.5253817
71143,0.2119599
71144,0.39425477
71145,0.28407404
71146,0.25146183
71147,0.4265739
71148,0.42627025
71149,0.21790996
71150,0.29496837
71151,0.2438978
71152,0.4720298
71153,0.3491873
71154,0.37821534
71155,0.6591605
71156,0.26243758
71157,0.3334408
71158,0.50167036
71159,0.5548503
71160,0.43382326
71161,0.32176664
71162,0.5027622
71163,0.44730026
71164,0.29450497
71165,0.33933082
71166,0.2966314
71167,0.33734402
71168,0.4138377
71169,0.43407452
71170,0.24568634
71171,0.14803381
71172,0.27885753
71173,0.37026212
71174,0.19920447
71175,0.3194123
71176,0.41749364
71177,0.27080944
71178,0.5103308
71179,0.445911
71180,0.49575388
71181,0.3015421
71182,0.21275306
71183,0.47992977
71184,0.19482578
71185,0.50470513
71186,0.25830004
71187,0.29975668
71188,0.40428534
71189,0.4344389
71190,0.3723187
71191,0.5779016
71192,0.17641886
71193,0.531856
71194,0.49316353
71195,0.31401682
71196,0.2822284
71197,0.37004358
71198,0.3951249
71199,0.46379808
71200,0.5175957
71201,0.44191113
71202,0.36579594
71203,0.32205462
71204,0.51995856
71205,0.4590504
71206,0.40933856
71207,0.54965574
71208,0.36645415
71209,0.24029599
71210,0.3080924
71211,0.29370558
71212,0.30530947
71213,0.4091981
71214,0.32235786
71215,0.48624977
71216,0.5126554
71217,0.31627873
71218,0.46708575
71219,0.29713213
71220,0.248787
71221,0.40176454
71222,0.56854695
71223,0.2750462
71224,0.47290686
71225,0.52389187
71226,0.3157341
71227,0.5812593
71228,0.5269101
71229,0.6658194
71230,0.42718622
71231,0.12263749
71232,0.38306573
71233,0.4942501
71234,0.40134284
71235,0.09479231
71236,0.2857981
71237,0.35886416
71238,0.49265695
71239,0.43502364
71240,0.4191055
71241,0.19414428
71242,0.09890398
71243,0.12922828
71244,0.36321774
71245,0.6568453
71246,0.30467582
71247,0.26691538
71248,0.48176822
71249,0.5801369
71250,0.29444465
71251,0.2682699
71252,0.26614246
71253,0.4512341
71254,0.41551283
71255,0.6612223
71256,0.578658
71257,0.17821442
71258,0.28338328
71259,0.071969256
71260,0.3310651
71261,0.25930917
71262,0.5577762
71263,0.33441606
71264,0.4661082
71265,0.38604194
71266,0.30269778
71267,0.5730207
71268,0.31679273
71269,0.30151746
71270,0.37638983
71271,0.2793556
71272,0.4174194
71273,0.20977834
71274,0.61956584
71275,0.12687555
71276,0.29228145
71277,0.19058025
71278,0.46424806
71279,0.3879206
71280,0.77242893
71281,0.63033056
71282,0.25985804
71283,0.27723905
71284,0.43543652
71285,0.29515985
71286,0.5685556
71287,0.6530564
71288,0.45357385
71289,0.43985525
71290,0.49337566
71291,0.3547568
71292,0.19556916
71293,0.57269716
71294,0.42902592
71295,0.39298618
71296,0.078168795
71297,0.5863954
71298,0.43102685
71299,0.36539787
71300,0.40794912
71301,0.555393
71302,0.6476547
71303,0.60342467
71304,0.31174716
71305,0.5126159
71306,0.34215447
71307,0.7042854
71308,0.10557819
71309,0.3502098
71310,0.3142369
71311,0.36856455
71312,0.1957025
71313,0.30727825
71314,0.34666288
71315,0.44744012
71316,0.30332112
71317,0.50041795
71318,0.48674917
71319,0.26892763
71320,0.48641533
71321,0.15026881
71322,0.56407726
71323,0.5763439
71324,0.35619348
71325,0.61374855
71326,0.53057855
71327,0.3296137
71328,0.3945087
71329,0.7173863
71330,0.19878128
71331,0.05268116
71332,0.45901683
71333,0.21243234
71334,0.21718065
71335,0.5781018
71336,0.46416706
71337,0.4510628
71338,0.37862834
71339,0.72299534
71340,0.5373663
71341,0.3108109
71342,0.31222233
71343,0.4654213
71344,0.44486114
71345,0.2092871
71346,0.5686525
71347,0.49536103
71348,0.4054485
71349,0.37083313
71350,0.36637604
71351,0.46788576
71352,0.4684943
71353,0.67725176
71354,0.46561494
71355,0.322547
71356,0.16016991
71357,0.33468628
71358,0.47225076
71359,0.23282938
71360,0.46811166
71361,0.4733096
71362,0.65422535
71363,0.4897557
71364,0.3733916
71365,0.44971445
71366,0.18599509
71367,0.62644905
71368,0.20039056
71369,0.4032714
71370,0.2906571
71371,0.18271804
71372,0.22556037
71373,0.38864785
71374,0.6976362
71375,0.46249792
71376,0.40347475
71377,0.46539214
71378,0.37541798
71379,0.11394588
71380,0.25650877
71381,0.62761676
71382,0.37992504
71383,0.1457418
71384,0.45385194
71385,0.31010658
71386,0.5119964
71387,0.5056034
71388,0.5202712
71389,0.120700955
71390,0.24517415
71391,0.5200294
71392,0.5405082
71393,0.5525402
71394,0.68664056
71395,0.4246616
71396,0.42507485
71397,0.5843774
71398,0.091793284
71399,0.18532664
71400,0.43581802
71401,0.26187414
71402,0.49831578
71403,0.30602694
71404,0.09421808
71405,0.30648503
71406,0.34809205
71407,0.3319335
71408,0.39820933
71409,0.30647784
71410,0.22355393
71411,0.4849569
71412,0.35337713
71413,0.14141808
71414,0.11927111
71415,0.22146633
71416,0.2424833
71417,0.38480157
71418,0.29618916
71419,0.17382345
71420,0.48672935
71421,0.4860129
71422,0.33336836
71423,0.4784067
71424,0.29279992
71425,0.50018257
71426,0.48056653
71427,0.5303582
71428,0.22205022
71429,0.3512104
71430,0.6206069
71431,0.4110834
71432,0.43490618
71433,0.394124
71434,0.33495232
71435,0.48309287
71436,0.4448906
71437,0.36713085
71438,0.40403143
71439,0.52270234
71440,0.28411776
71441,0.16815108
71442,0.17870583
71443,0.41217533
71444,0.536153
71445,0.2130775
71446,0.4784134
71447,0.58355546
71448,0.1656022
71449,0.56479865
71450,0.3284628
71451,0.43130323
71452,0.5815635
71453,0.23119605
71454,0.33441514
71455,0.683224
71456,0.12884274
71457,0.39260313
71458,0.2954698
71459,0.54418
71460,0.62979114
71461,0.54800045
71462,0.27446
71463,0.29306453
71464,0.61859316
71465,0.19630654
71466,0.42648128
71467,0.33109003
71468,0.5392736
71469,0.6115792
71470,0.35618874
71471,0.05758316
71472,0.19305126
71473,0.16240077
71474,0.3892931
71475,0.47313553
71476,0.33425722
71477,0.39043245
71478,0.26959872
71479,0.50905424
71480,0.50503165
71481,0.24436037
71482,0.37504923
71483,0.47812498
71484,0.3343521
71485,0.3380111
71486,0.39613077
71487,0.3609918
71488,0.22503679
71489,0.4896229
71490,0.30780983
71491,0.41780373
71492,0.41916084
71493,0.095336534
71494,0.26961342
71495,0.30842352
71496,0.3485421
71497,0.34716317
71498,0.122827165
71499,0.5366477
71500,0.24083395
71501,0.35861337
71502,0.2815878
71503,0.38300058
71504,0.49025166
71505,0.18715878
71506,0.28868985
71507,0.5102323
71508,0.18630098
71509,0.32046375
71510,0.43762442
71511,0.36141494
71512,0.3829115
71513,0.43819803
71514,0.42252988
71515,0.6736754
71516,0.5469239
71517,0.26731306
71518,0.3091039
71519,0.4763345
71520,0.35225075
71521,0.039401963
71522,0.5244424
71523,0.6479678
71524,0.47006094
71525,0.5001349
71526,0.42365462
71527,0.5257327
71528,0.20471103
71529,0.61163265
71530,0.24627769
71531,0.4224026
71532,0.5230943
71533,0.37009203
71534,0.29961562
71535,0.14818585
71536,0.1342202
71537,0.3708679
71538,0.5336719
71539,0.47202152
71540,0.4755783
71541,0.38871205
71542,0.2363214
71543,0.20471391
71544,0.49206397
71545,0.10041076
71546,0.2722863
71547,0.425073
71548,0.48793104
71549,0.46708232
71550,0.451201
71551,0.124597654
71552,0.27843526
71553,0.6198605
71554,0.10340137
71555,0.4392281
71556,0.28265226
71557,0.43514004
71558,0.3696213
71559,0.10423995
71560,0.062196366
71561,0.3603338
71562,0.575438
71563,0.66612947
71564,0.16347055
71565,0.46070537
71566,0.33556324
71567,0.63289416
71568,0.36070943
71569,0.43212828
71570,0.40477526
71571,0.32047057
71572,0.48678386
71573,0.4699419
71574,0.30794686
71575,0.38281024
71576,0.43846336
71577,0.3593722
71578,0.23218161
71579,0.22606991
71580,0.38635907
71581,0.39120802
71582,0.20983644
71583,0.22047606
71584,0.44865134
71585,0.3987827
71586,0.6234979
71587,0.34077632
71588,0.35547197
71589,0.37259847
71590,0.29214203
71591,0.11030237
71592,0.37035072
71593,0.62167704
71594,0.1665383
71595,0.39289954
71596,0.13387676
71597,0.38849488
71598,0.3389721
71599,0.45818216
71600,0.33045393
71601,0.3931723
71602,0.15795232
71603,0.37253085
71604,0.49800378
71605,0.462893
71606,0.1582873
71607,0.2649849
71608,0.6533205
71609,0.67665946
71610,0.5061098
71611,0.5355124
71612,0.28477815
71613,0.33788824
71614,0.45835635
71615,0.3458237
71616,0.39843366
71617,0.16772434
71618,0.2932129
71619,0.47152218
71620,0.7269676
71621,0.23648667
71622,0.32878348
71623,0.6521857
71624,0.4393257
71625,0.27724144
71626,0.3173059
71627,0.46658933
71628,0.35917968
71629,0.4689198
71630,0.726933
71631,0.52892655
71632,0.566067
71633,0.6216878
71634,0.36397302
71635,0.5449592
71636,0.12305396
71637,0.36694488
71638,0.44767416
71639,0.33477607
71640,0.39909834
71641,0.4503585
71642,0.5135025
71643,0.207998
71644,0.3143222
71645,0.22194424
71646,0.03579484
71647,0.5888163
71648,0.25084963
71649,0.3793791
71650,0.22500989
71651,0.65967405
71652,0.24795684
71653,0.5875363
71654,0.5889239
71655,0.5704612
71656,0.45396265
71657,0.32014066
71658,0.7126932
71659,0.19754179
71660,0.11160454
71661,0.6589193
71662,0.3458975
71663,0.18304494
71664,0.31813034
71665,0.336522
71666,0.108123265
71667,0.26275748
71668,0.41536406
71669,0.22071223
71670,0.23838028
71671,0.115814365
71672,0.59460497
71673,0.4633632
71674,0.42039108
71675,0.158018
71676,0.62952137
71677,0.38508388
71678,0.4143133
71679,0.5585074
71680,0.5266084
71681,0.5136951
71682,0.67438436
71683,0.341401
71684,0.37006554
71685,0.48529193
71686,0.27908674
71687,0.47210717
71688,0.5426243
71689,0.54942805
71690,0.51850307
71691,0.37706777
71692,0.33090347
71693,0.5848666
71694,0.31100634
71695,0.07292451
71696,0.3363965
71697,0.56881094
71698,0.41646013
71699,0.3615707
71700,0.3669162
71701,0.31115097
71702,0.5928185
71703,0.19021533
71704,0.4725404
71705,0.38304228
71706,0.28617388
71707,0.57581306
71708,0.28133097
71709,0.22697
71710,0.30283388
71711,0.2816125
71712,0.4293232
71713,0.5472922
71714,0.5652788
71715,0.36146957
71716,0.37632465
71717,0.37307274
71718,0.36781475
71719,0.48560736
71720,0.36762697
71721,0.14701916
71722,0.3647355
71723,0.16912408
71724,0.51179826
71725,0.17818908
71726,0.50505096
71727,0.53480184
71728,0.35128474
71729,0.32608965
71730,0.53785145
71731,0.3085153
71732,0.3854207
71733,0.083369665
71734,0.54308456
71735,0.2622019
71736,0.33049524
71737,0.18542235
71738,0.32605597
71739,0.32067916
71740,0.45219272
71741,0.21651125
71742,0.541136
71743,0.34764463
71744,0.11172532
71745,0.39195052
71746,0.44036314
71747,0.4557304
71748,0.5292433
71749,0.29943794
71750,0.5089421
71751,0.55242515
71752,0.281836
71753,0.57579225
71754,0.40019506
71755,0.5582332
71756,0.18633759
71757,0.54632825
71758,0.38878196
71759,0.29311064
71760,0.52257216
71761,0.4385759
71762,0.16721885
71763,0.5873767
71764,0.28820145
71765,0.34779823
71766,0.4330576
71767,0.36167917
71768,0.65223205
71769,0.22143589
71770,0.31645215
71771,0.12987383
71772,0.42712092
71773,0.2881019
71774,0.55368984
71775,0.38216072
71776,0.1767237
71777,0.34921905
71778,0.46883574
71779,0.47904977
71780,0.46191514
71781,0.48953584
71782,0.45518538
71783,0.3961426
71784,0.44641098
71785,0.43153518
71786,0.27397195
71787,0.30732346
71788,0.36553302
71789,0.2547215
71790,0.517272
71791,0.18045561
71792,0.25503063
71793,0.26789275
71794,0.35658523
71795,0.6184269
71796,0.35744384
71797,0.36076096
71798,0.4252854
71799,0.5021443
71800,0.3960466
71801,0.2706087
71802,0.35347354
71803,0.12014472
71804,0.4296969
71805,0.3256807
71806,0.5412078
71807,0.38338897
71808,0.24856596
71809,0.3161878
71810,0.37081543
71811,0.43302205
71812,0.42651048
71813,0.16913699
71814,0.5463511
71815,0.39844388
71816,0.42531833
71817,0.60042983
71818,0.5184102
71819,0.25813642
71820,0.37792063
71821,0.5186483
71822,0.36598152
71823,0.14662302
71824,0.33211142
71825,0.4973727
71826,0.45035386
71827,0.3205225
71828,0.37678853
71829,0.46778014
71830,0.5086176
71831,0.57555634
71832,0.43849677
71833,0.5437274
71834,0.4491341
71835,0.11352638
71836,0.5903577
71837,0.49884978
71838,0.44122702
71839,0.43420824
71840,0.55353343
71841,0.43620947
71842,0.4945199
71843,0.45767945
71844,0.19879581
71845,0.12467875
71846,0.43244907
71847,0.33613208
71848,0.21891549
71849,0.1292232
71850,0.11236152
71851,0.5110771
71852,0.2526519
71853,0.24313943
71854,0.34361672
71855,0.3337982
71856,0.3754745
71857,0.38611454
71858,0.4657294
71859,0.50724554
71860,0.24038333
71861,0.53288853
71862,0.3337207
71863,0.18140247
71864,0.5678623
71865,0.19571325
71866,0.29529145
71867,0.42633325
71868,0.56892157
71869,0.44552043
71870,0.51876444
71871,0.5403105
71872,0.42710617
71873,0.09296977
71874,0.17409562
71875,0.13365483
71876,0.55155855
71877,0.59139025
71878,0.20455804
71879,0.4450502
71880,0.35634091
71881,0.29312333
71882,0.43660042
71883,0.08995963
71884,0.5029987
71885,0.2836892
71886,0.38773328
71887,0.47538137
71888,0.3496275
71889,0.38201132
71890,0.18060909
71891,0.27658516
71892,0.35051286
71893,0.35287803
71894,0.18863955
71895,0.47993198
71896,0.2050882
71897,0.37086633
71898,0.38722262
71899,0.4561036
71900,0.27003503
71901,0.18255174
71902,0.61806244
71903,0.30078575
71904,0.30536225
71905,0.44237992
71906,0.5292714
71907,0.49707806
71908,0.49994582
71909,0.16317159
71910,0.18173844
71911,0.36196706
71912,0.2320307
71913,0.52886885
71914,0.32845998
71915,0.19676289
