idx,y_pred
71287,0.31104913
71288,0.184752
71289,0.16901854
71290,0.18431357
71291,0.11477536
71292,0.051674448
71293,0.22860587
71294,0.16473785
71295,0.1279447
71296,0.023303615
71297,0.2512944
71298,0.13601892
71299,0.10582892
71300,0.1284081
71301,0.21534562
71302,0.3726758
71303,0.2618048
71304,0.085751995
71305,0.2114899
71306,0.10199604
71307,0.34852275
71308,0.04077564
71309,0.12313476
71310,0.10395143
71311,0.11082917
71312,0.056916285
71313,0.11759017
71314,0.13145122
71315,0.18409489
71316,0.09807154
71317,0.17248257
71318,0.17261688
71319,0.05773753
71320,0.17727867
71321,0.039526407
71322,0.1946377
71323,0.19544782
71324,0.13082498
71325,0.26325366
71326,0.18145727
71327,0.09989762
71328,0.12644617
71329,0.40171194
71330,0.067359194
71331,0.026242558
71332,0.13794896
71333,0.06002904
71334,0.061220612
71335,0.23992783
71336,0.17241716
71337,0.17701128
71338,0.11686366
71339,0.3530064
71340,0.217862
71341,0.09156158
71342,0.08824482
71343,0.16522989
71344,0.15491584
71345,0.04785738
71346,0.21981122
71347,0.25207067
71348,0.1344989
71349,0.12537931
71350,0.13659033
71351,0.16429515
71352,0.17833869
71353,0.30345562
71354,0.16893609
71355,0.08991165
71356,0.035034724
71357,0.087668434
71358,0.19291522
71359,0.066006094
71360,0.1639901
71361,0.21997824
71362,0.32357606
71363,0.19813795
71364,0.12514876
71365,0.13281274
71366,0.0526277
71367,0.3215747
71368,0.08125953
71369,0.12775676
71370,0.10591858
71371,0.061580934
71372,0.06528726
71373,0.12545104
71374,0.32992277
71375,0.19457501
71376,0.13307495
71377,0.14827345
71378,0.14106412
71379,0.02629293
71380,0.079339534
71381,0.33343026
71382,0.13441025
71383,0.04176845
71384,0.14828722
71385,0.09168526
71386,0.19637275
71387,0.21948177
71388,0.19996394
71389,0.021968152
71390,0.078985944
71391,0.19680983
71392,0.21992998
71393,0.22602387
71394,0.44458416
71395,0.18015401
71396,0.13481453
71397,0.2559347
71398,0.034643423
71399,0.058102246
71400,0.13615556
71401,0.07166974
71402,0.17263648
71403,0.08273643
71404,0.029547663
71405,0.07232484
71406,0.11177301
71407,0.08945831
71408,0.12558788
71409,0.09437752
71410,0.057397697
71411,0.21357518
71412,0.12779489
71413,0.041646298
71414,0.03661921
71415,0.080609165
71416,0.0831441
71417,0.1218678
71418,0.10483618
71419,0.045183625
71420,0.1768008
71421,0.17316411
71422,0.10504535
71423,0.17238319
71424,0.08662981
71425,0.21041192
71426,0.19307053
71427,0.22009201
71428,0.05677588
71429,0.10796069
71430,0.32239053
71431,0.13971488
71432,0.16244182
71433,0.17769721
71434,0.11503548
71435,0.18102756
71436,0.15103976
71437,0.109288156
71438,0.13654473
71439,0.1841597
71440,0.085425235
71441,0.04597379
71442,0.054550488
71443,0.14322211
71444,0.19640942
71445,0.04802855
71446,0.1825296
71447,0.27171502
71448,0.05400599
71449,0.2170699
71450,0.10258872
71451,0.18457992
71452,0.25628936
71453,0.070597455
71454,0.10509305
71455,0.31821796
71456,0.034878414
71457,0.11148453
71458,0.079562284
71459,0.19697697
71460,0.28121066
71461,0.1967813
71462,0.07890906
71463,0.095345415
71464,0.23188528
71465,0.06667678
71466,0.14901796
71467,0.096037164
71468,0.22840911
71469,0.26647615
71470,0.12237955
71471,0.019706551
71472,0.046903897
71473,0.040922657
71474,0.12973468
71475,0.17421445
71476,0.115648046
71477,0.121008314
71478,0.100373395
71479,0.18962517
71480,0.17705485
71481,0.05243063
71482,0.12092497
71483,0.18021135
71484,0.10543023
71485,0.11882212
71486,0.14246167
71487,0.105107754
71488,0.05799404
71489,0.1937378
71490,0.10050594
71491,0.15296267
71492,0.13736503
71493,0.022140361
71494,0.08606619
71495,0.0908066
71496,0.11291516
71497,0.091838576
71498,0.044152733
71499,0.19064179
71500,0.072522074
71501,0.117803335
71502,0.0864064
71503,0.10735856
71504,0.18326156
71505,0.060830444
71506,0.07924024
71507,0.20567279
71508,0.064711906
71509,0.11395237
71510,0.15437293
71511,0.12847513
71512,0.14472307
71513,0.14176299
71514,0.14370419
71515,0.4079094
71516,0.23890717
71517,0.07350156
71518,0.09465731
71519,0.19444612
71520,0.13082635
71521,0.00879403
71522,0.1905676
71523,0.30189764
71524,0.21489295
71525,0.18701443
71526,0.12642552
71527,0.18556774
71528,0.06316006
71529,0.27878472
71530,0.06883207
71531,0.14652753
71532,0.29141793
71533,0.11286624
71534,0.092731334
71535,0.04592262
71536,0.063431114
71537,0.12207319
71538,0.1678008
71539,0.19298618
71540,0.21004628
71541,0.15524352
71542,0.068457305
71543,0.060536902
71544,0.19570677
71545,0.022788154
71546,0.07606889
71547,0.12615617
71548,0.18947217
71549,0.20993088
71550,0.17300528
71551,0.048303355
71552,0.084163696
71553,0.25835738
71554,0.022694595
71555,0.14572707
71556,0.091159225
71557,0.15797934
71558,0.10704206
71559,0.031617813
71560,0.023435747
71561,0.12210592
71562,0.20588343
71563,0.3205629
71564,0.04958447
71565,0.18911672
71566,0.110690944
71567,0.2789389
71568,0.0955447
71569,0.15947314
71570,0.13617031
71571,0.08796222
71572,0.27244347
71573,0.15606493
71574,0.104055114
71575,0.121748075
71576,0.1252872
71577,0.13491039
71578,0.055851225
71579,0.065341204
71580,0.12659352
71581,0.15530083
71582,0.0513688
71583,0.06896963
71584,0.17534754
71585,0.14194782
71586,0.25989664
71587,0.10678789
71588,0.1206134
71589,0.12239467
71590,0.13127246
71591,0.032216765
71592,0.13956335
71593,0.33387503
71594,0.049438816
71595,0.11788434
71596,0.044335358
71597,0.109239615
71598,0.11107494
71599,0.19459017
71600,0.10741254
71601,0.1416902
71602,0.046232414
71603,0.11967054
71604,0.18062137
71605,0.16071303
71606,0.04006698
71607,0.08743664
71608,0.2600167
71609,0.38396558
71610,0.20639458
71611,0.19092995
71612,0.0902403
71613,0.105172135
71614,0.16172114
71615,0.11898366
71616,0.12803164
71617,0.056142285
71618,0.08295279
71619,0.17236874
71620,0.37726656
71621,0.07827293
71622,0.1291314
71623,0.28189185
71624,0.2234361
71625,0.117190756
71626,0.09209059
71627,0.23109439
71628,0.11003583
71629,0.20694077
71630,0.42447165
71631,0.1871426
71632,0.2371878
71633,0.28993237
71634,0.12398842
71635,0.25178707
71636,0.057540268
71637,0.12870699
71638,0.17121266
71639,0.10531489
71640,0.136981
71641,0.13947186
71642,0.20219588
71643,0.06657747
71644,0.10392763
71645,0.046210185
71646,0.014886302
71647,0.22280982
71648,0.07433492
71649,0.14627056
71650,0.06381279
71651,0.3231449
71652,0.08474678
71653,0.29225123
71654,0.19075385
71655,0.2351377
71656,0.16271307
71657,0.10156292
71658,0.39427146
71659,0.06496401
71660,0.034110457
71661,0.3123255
71662,0.12598272
71663,0.051165354
71664,0.0920882
71665,0.111166425
71666,0.028410716
71667,0.07187076
71668,0.14082386
71669,0.06730595
71670,0.06275135
71671,0.021105116
71672,0.27239433
71673,0.16291119
71674,0.14257188
71675,0.04841957
71676,0.27598158
71677,0.13243987
71678,0.14994794
71679,0.21173011
71680,0.2066458
71681,0.21339798
71682,0.39010587
71683,0.10831858
71684,0.11925828
71685,0.15642813
71686,0.078846626
71687,0.1691835
71688,0.1961016
71689,0.21952365
71690,0.24695997
71691,0.11246459
71692,0.1203202
71693,0.21531118
71694,0.114672415
71695,0.023759339
71696,0.10392629
71697,0.2721608
71698,0.1314753
71699,0.11828587
71700,0.18445517
71701,0.103917055
71702,0.2867908
71703,0.04542093
71704,0.2313558
71705,0.11861035
71706,0.083818875
71707,0.27623397
71708,0.07130726
71709,0.07435763
71710,0.092747405
71711,0.07843527
71712,0.15748765
71713,0.20810151
71714,0.23253416
71715,0.1147678
71716,0.1279603
71717,0.117425956
71718,0.12541993
71719,0.178602
71720,0.13104352
71721,0.03786642
71722,0.11486224
71723,0.050903834
71724,0.20234971
71725,0.062185273
71726,0.19282858
71727,0.22538765
71728,0.10861108
71729,0.104433164
71730,0.23973882
71731,0.0979125
71732,0.12368397
71733,0.02130883
71734,0.21240695
71735,0.0693894
71736,0.1067589
71737,0.062211525
71738,0.10151246
71739,0.10090785
71740,0.14391074
71741,0.06314318
71742,0.26659277
71743,0.12465036
71744,0.031293318
71745,0.12726033
71746,0.15131582
71747,0.15818745
71748,0.20034221
71749,0.078972265
71750,0.18719481
71751,0.20254278
71752,0.0703841
71753,0.29328793
71754,0.1241579
71755,0.20184824
71756,0.04422064
71757,0.2029435
71758,0.15152253
71759,0.08493155
71760,0.22649112
71761,0.14473483
71762,0.049773943
71763,0.2402039
71764,0.084700316
71765,0.12102756
71766,0.16643566
71767,0.1275754
71768,0.2777354
71769,0.047018647
71770,0.11009587
71771,0.040595397
71772,0.14742512
71773,0.071539156
71774,0.26793128
71775,0.15546034
71776,0.056527458
71777,0.09440713
71778,0.1711371
71779,0.18076773
71780,0.14918733
71781,0.19524498
71782,0.16691296
71783,0.11295851
71784,0.16855687
71785,0.18657616
71786,0.07179043
71787,0.08476718
71788,0.121305585
71789,0.081771694
71790,0.23281403
71791,0.060754962
71792,0.06600404
71793,0.078488834
71794,0.11847666
71795,0.36886773
71796,0.106737316
71797,0.12908949
71798,0.13720028
71799,0.20396939
71800,0.12613614
71801,0.08366006
71802,0.1165954
71803,0.039949585
71804,0.15586576
71805,0.09823839
71806,0.21649909
71807,0.19852936
71808,0.07608083
71809,0.10477465
71810,0.11599531
71811,0.14302635
71812,0.15026599
71813,0.038049873
71814,0.22173569
71815,0.12769972
71816,0.14863811
71817,0.26269317
71818,0.16424872
71819,0.069346644
71820,0.1487698
71821,0.2400264
71822,0.118673496
71823,0.05706828
71824,0.10600546
71825,0.17931974
71826,0.15270166
71827,0.105826326
71828,0.13724709
71829,0.13964908
71830,0.26309314
71831,0.21655156
71832,0.1507122
71833,0.20158724
71834,0.16323093
71835,0.041461933
71836,0.2450391
71837,0.17360477
71838,0.12895887
71839,0.17066109
71840,0.20143017
71841,0.15889585
71842,0.18311343
71843,0.17821561
71844,0.06527828
71845,0.040579565
71846,0.15341805
71847,0.097303666
71848,0.06168028
71849,0.036237307
71850,0.033964496
71851,0.19732326
71852,0.06986819
71853,0.0755309
71854,0.11090946
71855,0.08861537
71856,0.13350171
71857,0.13047215
71858,0.15111475
71859,0.18881926
71860,0.0723652
71861,0.21009713
71862,0.09512576
71863,0.05384332
71864,0.23787189
71865,0.054792322
71866,0.1027895
71867,0.11972579
71868,0.25146082
71869,0.16953903
71870,0.20681466
71871,0.2178135
71872,0.17924495
71873,0.032732323
71874,0.04019893
71875,0.040120333
71876,0.24277055
71877,0.2940903
71878,0.048328876
71879,0.17217855
71880,0.10000021
71881,0.091688715
71882,0.17360492
71883,0.027017724
71884,0.1969058
71885,0.07668726
71886,0.113217235
71887,0.1876595
71888,0.10190532
71889,0.13578759
71890,0.05463291
71891,0.08436573
71892,0.12464206
71893,0.11732436
71894,0.06071124
71895,0.16866557
71896,0.06817135
71897,0.13853347
71898,0.13665198
71899,0.15775838
71900,0.078622684
71901,0.04768325
71902,0.28169915
71903,0.11030588
71904,0.11228621
71905,0.17050241
71906,0.1965767
71907,0.18787834
71908,0.15947984
71909,0.04302599
71910,0.04697528
71911,0.093726635
71912,0.060953833
71913,0.191774
71914,0.10847377
71915,0.07391021
71916,0.05394141
71917,0.14094327
71918,0.1598365
71919,0.12187121
71920,0.14065966
71921,0.057751395
71922,0.14390007
71923,0.15164721
71924,0.18115497
71925,0.048180126
71926,0.2553939
71927,0.16510502
71928,0.1281842
71929,0.17337498
71930,0.08372994
71931,0.224149
71932,0.26708916
71933,0.18543504
71934,0.07070051
71935,0.050454844
71936,0.14993896
71937,0.23981358
71938,0.06678311
71939,0.10828036
71940,0.13147298
71941,0.23926997
71942,0.16859765
71943,0.061937034
71944,0.23886755
71945,0.10171054
71946,0.25730872
71947,0.18440132
71948,0.17207709
71949,0.19328187
71950,0.094833784
71951,0.13118833
71952,0.15420131
71953,0.13389336
71954,0.09769871
71955,0.0908597
71956,0.14642565
71957,0.13214773
71958,0.120003864
71959,0.14709002
71960,0.22672576
71961,0.11376235
71962,0.08629896
71963,0.17852922
71964,0.10806232
71965,0.15075016
71966,0.17294751
71967,0.102868915
71968,0.07233867
71969,0.030508336
71970,0.068616025
71971,0.0626156
71972,0.06303396
71973,0.094548196
71974,0.033480745
71975,0.11589308
71976,0.13573094
71977,0.085245885
71978,0.10309833
71979,0.1511777
71980,0.17969748
71981,0.20661686
71982,0.14644921
71983,0.13443622
71984,0.1684851
71985,0.17468119
71986,0.09410989
71987,0.25117514
71988,0.30401665
71989,0.1739447
71990,0.0336472
71991,0.21154614
71992,0.19438009
71993,0.10246315
71994,0.12787676
71995,0.47952336
71996,0.1327362
71997,0.03357806
71998,0.15443762
71999,0.089419596
72000,0.1689009
72001,0.21363723
72002,0.14195126
72003,0.16475606
72004,0.0839855
72005,0.26284134
72006,0.17730975
72007,0.1968017
72008,0.140497
72009,0.18881808
72010,0.03660531
72011,0.1800062
72012,0.15397322
72013,0.13938868
72014,0.19882426
72015,0.067991786
72016,0.15112284
72017,0.08260609
72018,0.22787036
72019,0.09226291
72020,0.19035234
72021,0.17894715
72022,0.11110019
72023,0.031405404
72024,0.18327315
72025,0.22261178
72026,0.13296862
72027,0.11166998
72028,0.10327662
72029,0.07825042
72030,0.21033126
72031,0.14978401
72032,0.28876948
72033,0.16981912
72034,0.056882136
72035,0.20862278
72036,0.22180973
72037,0.1851289
72038,0.19504051
72039,0.11722705
72040,0.15461217
72041,0.06579396
72042,0.23211448
72043,0.09215321
72044,0.094108306
72045,0.21354668
72046,0.06096268
72047,0.03404371
72048,0.107048355
72049,0.2651556
72050,0.10259295
72051,0.17785542
72052,0.020286733
72053,0.031162973
72054,0.11053456
72055,0.08426194
72056,0.1669756
72057,0.23414652
72058,0.1293447
72059,0.04932343
72060,0.045197647
72061,0.30989683
72062,0.16588384
72063,0.08038466
72064,0.24586652
72065,0.008299656
72066,0.18690214
72067,0.20381711
72068,0.112424776
72069,0.08779911
72070,0.22167806
72071,0.031910665
72072,0.14819719
72073,0.20015807
72074,0.1658009
72075,0.166638
72076,0.16799709
72077,0.058491282
72078,0.20183963
72079,0.05965446
72080,0.1766568
72081,0.08460406
72082,0.21976973
72083,0.25691426
72084,0.059314165
72085,0.171668
72086,0.22265781
72087,0.13219948
72088,0.21141301
72089,0.11016863
72090,0.10925525
72091,0.12714846
72092,0.12998636
72093,0.13458195
72094,0.11406344
72095,0.182272
72096,0.18133801
72097,0.06624052
72098,0.41189858
72099,0.07960953
72100,0.31610253
72101,0.11794901
72102,0.11673923
72103,0.09978659
72104,0.10515058
72105,0.15432677
72106,0.039043747
72107,0.2433877
72108,0.07832574
72109,0.073225245
72110,0.12475307
72111,0.10483934
72112,0.079104595
72113,0.14224483
72114,0.11646952
72115,0.08478377
72116,0.12407696
72117,0.054764878
72118,0.1302118
72119,0.24260041
72120,0.03854043
72121,0.097756706
72122,0.07241009
72123,0.054035753
72124,0.26872614
72125,0.11013222
72126,0.07926256
72127,0.15181983
72128,0.19285399
72129,0.16096905
72130,0.42036632
72131,0.31812465
72132,0.056914072
72133,0.049546584
72134,0.07112818
72135,0.13105957
72136,0.16732785
72137,0.17188261
72138,0.19736508
72139,0.091363
72140,0.15100361
72141,0.070710786
72142,0.108536735
72143,0.17849192
72144,0.20437464
72145,0.13755149
72146,0.15826204
72147,0.058469396
72148,0.113495395
72149,0.20626846
72150,0.13060239
72151,0.10971992
72152,0.11956792
72153,0.05618298
72154,0.038438246
72155,0.12798393
72156,0.1336513
72157,0.07345979
72158,0.1438292
72159,0.09117532
72160,0.3121404
72161,0.20318553
72162,0.20719318
72163,0.2784362
72164,0.20644568
72165,0.1419605
72166,0.21693057
72167,0.37940732
72168,0.14222972
72169,0.073541634
72170,0.16387248
72171,0.13172022
72172,0.04498166
72173,0.36310786
72174,0.14257905
72175,0.19417211
72176,0.43539557
72177,0.0941404
72178,0.12041088
72179,0.15114352
72180,0.19882606
72181,0.14136928
72182,0.16896094
72183,0.15731823
72184,0.092246555
72185,0.04831665
72186,0.008565758
72187,0.16596048
72188,0.20744976
72189,0.066014476
72190,0.13852139
72191,0.16084808
72192,0.22089854
72193,0.10286427
72194,0.11325846
72195,0.039075095
72196,0.2444738
72197,0.22170337
72198,0.09804658
72199,0.29581448
72200,0.18761763
72201,0.35317636
72202,0.08993892
72203,0.06107546
72204,0.032278456
72205,0.0611181
72206,0.06827853
72207,0.020897094
72208,0.10632201
72209,0.13615689
72210,0.15722793
72211,0.18237573
72212,0.16979697
72213,0.25345907
72214,0.12293964
72215,0.14456554
72216,0.044235285
72217,0.12713265
72218,0.3717276
72219,0.37756637
72220,0.1658711
72221,0.22415073
72222,0.30156282
72223,0.052277096
72224,0.05514094
72225,0.14930166
72226,0.12501334
72227,0.21270664
72228,0.09862076
72229,0.188428
72230,0.21515006
72231,0.096569024
72232,0.105532385
72233,0.13392273
72234,0.1499956
72235,0.2251215
72236,0.05250585
72237,0.21334319
72238,0.1145786
72239,0.11708508
72240,0.26408377
72241,0.13067752
72242,0.1674444
72243,0.037467394
72244,0.21558918
72245,0.060441926
72246,0.19898798
72247,0.2146749
72248,0.22127977
72249,0.13636655
72250,0.20059334
72251,0.15185238
72252,0.08829251
72253,0.43328464
72254,0.091537446
72255,0.15769467
72256,0.16662161
72257,0.17268558
72258,0.024344316
72259,0.07774027
72260,0.034238562
72261,0.15279254
72262,0.062704004
72263,0.12751469
72264,0.095389925
72265,0.095126666
72266,0.18914193
72267,0.05045601
72268,0.08429029
72269,0.16500743
72270,0.08260157
72271,0.22238444
72272,0.14725891
72273,0.12342775
72274,0.16443558
72275,0.07123629
72276,0.25940976
72277,0.11168228
72278,0.08803063
72279,0.21161504
72280,0.21466923
72281,0.19979106
72282,0.15057553
72283,0.10104597
72284,0.30006313
72285,0.091952875
72286,0.12565622
72287,0.11883494
72288,0.05981965
72289,0.18094061
72290,0.17196172
72291,0.14353502
72292,0.13116328
72293,0.2333905
72294,0.11447901
72295,0.087486744
72296,0.06004579
72297,0.1333637
72298,0.24582624
72299,0.040630806
72300,0.12419342
72301,0.16343184
72302,0.18888995
72303,0.10164623
72304,0.16279082
72305,0.1813199
72306,0.12541904
72307,0.117008224
72308,0.12104997
72309,0.13668312
72310,0.023015723
72311,0.11648142
72312,0.1519998
72313,0.12496014
72314,0.041336667
72315,0.12695082
72316,0.09165939
72317,0.19474338
72318,0.2130448
72319,0.18936384
72320,0.07636839
72321,0.31937307
72322,0.14054857
72323,0.07281709
72324,0.115403116
72325,0.20392087
72326,0.28047952
72327,0.24610811
72328,0.09698556
72329,0.16785243
72330,0.26338932
72331,0.26842397
72332,0.12075235
72333,0.23319718
72334,0.13213716
72335,0.07442228
72336,0.14108375
72337,0.0729545
72338,0.123556405
72339,0.10360597
72340,0.2738378
72341,0.04918187
72342,0.20427842
72343,0.10165368
72344,0.2756957
72345,0.16645357
72346,0.3185854
72347,0.18073249
72348,0.14271577
72349,0.17869681
72350,0.21115041
72351,0.12111637
72352,0.16144256
72353,0.06987092
72354,0.30827194
72355,0.20489116
72356,0.120853014
72357,0.21112269
72358,0.2931019
72359,0.10389098
72360,0.053461924
72361,0.05032783
72362,0.16193911
72363,0.21804091
72364,0.17878346
72365,0.07956462
72366,0.07230607
72367,0.15381007
72368,0.15050122
72369,0.092386626
72370,0.104463875
72371,0.30462104
72372,0.10246806
72373,0.19042747
72374,0.19705188
72375,0.047078367
72376,0.11858887
72377,0.06710488
72378,0.14477071
72379,0.101889476
72380,0.08650672
72381,0.22412536
72382,0.052063785
72383,0.09674008
72384,0.35647216
72385,0.12939665
72386,0.12565596
72387,0.07045316
72388,0.075260155
72389,0.24422947
72390,0.13324612
72391,0.27182323
72392,0.026698446
72393,0.09643779
72394,0.116202615
72395,0.07677863
72396,0.1327947
72397,0.09814105
72398,0.058162514
72399,0.059862837
72400,0.09274026
72401,0.08343824
72402,0.4174564
72403,0.09588561
72404,0.41419736
72405,0.0722636
72406,0.16263027
72407,0.0883756
72408,0.15007354
72409,0.4267212
72410,0.16553833
72411,0.13486588
72412,0.082982734
72413,0.103248455
72414,0.1476357
72415,0.10808521
72416,0.11883319
72417,0.08312943
72418,0.10372259
72419,0.10859271
72420,0.13088593
72421,0.10378084
72422,0.5153155
72423,0.084475435
72424,0.030470911
72425,0.19036505
72426,0.09324354
72427,0.02343114
72428,0.22101797
72429,0.11070671
72430,0.23551941
72431,0.24748456
72432,0.12410062
72433,0.18730052
72434,0.093473166
72435,0.15115869
72436,0.32314116
72437,0.12338171
72438,0.06733934
72439,0.0863739
72440,0.14510567
72441,0.1369977
72442,0.08265299
72443,0.4243857
72444,0.03231924
72445,0.16958544
72446,0.16047497
72447,0.19466582
72448,0.14771262
72449,0.18235588
72450,0.29729253
72451,0.09032776
72452,0.07145991
72453,0.068098985
72454,0.04471675
72455,0.09227797
72456,0.1343965
72457,0.14838012
72458,0.10838768
72459,0.07408519
72460,0.04749181
72461,0.21644537
72462,0.41384614
72463,0.20740196
72464,0.17380235
72465,0.20529379
72466,0.035844516
72467,0.030004224
72468,0.10161256
72469,0.25265202
72470,0.1949646
72471,0.09335255
72472,0.079214476
72473,0.14772283
72474,0.19572978
72475,0.16967104
72476,0.12739477
72477,0.070294656
72478,0.26434198
72479,0.066529706
72480,0.16515626
72481,0.14543587
72482,0.029160744
72483,0.13562366
72484,0.129113
72485,0.2572755
72486,0.046858713
72487,0.25805414
72488,0.16639185
72489,0.057811197
72490,0.055200618
72491,0.15515138
72492,0.03216576
72493,0.06684074
72494,0.17029971
72495,0.06677666
72496,0.09652159
72497,0.15070853
72498,0.13535017
72499,0.090284914
72500,0.19777751
72501,0.11555732
72502,0.0838152
72503,0.17866029
72504,0.09543054
72505,0.09300441
72506,0.055436946
72507,0.081656635
72508,0.018878667
72509,0.16718102
72510,0.09899186
72511,0.3333193
72512,0.19707868
72513,0.13472554
72514,0.04502292
72515,0.14979309
72516,0.037562314
72517,0.100893326
72518,0.16544199
72519,0.09318511
72520,0.039034713
72521,0.0975925
72522,0.09620599
72523,0.19753972
72524,0.039636444
72525,0.03052724
72526,0.12591049
72527,0.158209
72528,0.06282577
72529,0.10172204
72530,0.13794146
72531,0.1751392
72532,0.20096079
72533,0.23953977
72534,0.043928515
72535,0.122874275
72536,0.15678707
72537,0.056122545
72538,0.13182151
72539,0.17269392
72540,0.07591976
72541,0.21081108
72542,0.2464284
72543,0.330409
72544,0.1850152
72545,0.16926906
72546,0.13314469
72547,0.25054845
72548,0.09477236
72549,0.2030147
72550,0.12795374
72551,0.13527973
72552,0.22037955
72553,0.14644523
72554,0.08405129
72555,0.07799742
72556,0.1261448
72557,0.20623194
72558,0.027905116
72559,0.031364627
72560,0.107335046
72561,0.040093407
72562,0.31556028
72563,0.19254151
72564,0.11792668
72565,0.11289765
72566,0.07046367
72567,0.19887951
72568,0.36015186
72569,0.16482024
72570,0.16621359
72571,0.28017658
72572,0.1555258
72573,0.05375592
72574,0.07630621
72575,0.1952592
72576,0.092447616
72577,0.26924852
72578,0.19438523
72579,0.1943273
72580,0.2032097
72581,0.15709303
72582,0.057185695
72583,0.22633195
72584,0.18594915
72585,0.19362412
72586,0.03709543
72587,0.038193002
72588,0.2155198
72589,0.17181408
72590,0.27254334
72591,0.14764412
72592,0.07806775
72593,0.23919596
72594,0.1723111
72595,0.3611371
72596,0.06806625
72597,0.08646631
72598,0.16202958
72599,0.054361824
72600,0.17263006
72601,0.10261451
72602,0.08668872
72603,0.09304303
72604,0.064910114
72605,0.104798555
72606,0.26934642
72607,0.07440848
72608,0.14042358
72609,0.08123895
72610,0.1273446
72611,0.16148153
72612,0.28563446
72613,0.1687101
72614,0.10997957
72615,0.0679884
72616,0.3458598
72617,0.101937786
72618,0.046851225
72619,0.13145731
72620,0.33924764
72621,0.10008919
72622,0.16308543
72623,0.1818837
72624,0.089085616
72625,0.22153741
72626,0.12774932
72627,0.05491125
72628,0.025612205
72629,0.11667402
72630,0.19010507
72631,0.042073168
72632,0.16583224
72633,0.28176188
72634,0.07410989
72635,0.06574197
72636,0.22776033
72637,0.058416147
72638,0.22466055
72639,0.23005137
72640,0.313533
72641,0.10373927
72642,0.16076873
72643,0.17486453
72644,0.11616086
72645,0.124708086
72646,0.09635339
72647,0.22062212
72648,0.0973961
72649,0.29669747
72650,0.17557243
72651,0.23594029
72652,0.060868327
72653,0.30545345
72654,0.0696061
72655,0.19432311
72656,0.20099904
72657,0.19152327
72658,0.22418432
72659,0.15919553
72660,0.16885646
72661,0.14262271
72662,0.056776635
72663,0.1069788
72664,0.097493246
72665,0.09327007
72666,0.052183148
72667,0.21882994
72668,0.3448529
72669,0.052216638
72670,0.16108328
72671,0.048274495
72672,0.19625297
72673,0.22796984
72674,0.16354522
72675,0.11514644
72676,0.15759788
72677,0.09578036
72678,0.079383485
72679,0.09808987
72680,0.3296241
72681,0.18999486
72682,0.07326741
72683,0.31118947
72684,0.09223537
72685,0.116913445
72686,0.14862804
72687,0.045302976
72688,0.11072493
72689,0.3508242
72690,0.19344886
72691,0.06828565
72692,0.23648684
72693,0.20416157
72694,0.0637529
72695,0.20641947
72696,0.058998547
72697,0.23417431
72698,0.059191152
72699,0.14220054
72700,0.25962505
72701,0.10108182
72702,0.05668339
72703,0.11034484
72704,0.13069762
72705,0.17741677
72706,0.10487931
72707,0.32248792
72708,0.3910222
72709,0.26158342
72710,0.035532016
72711,0.07235865
72712,0.094219364
72713,0.12630162
72714,0.18517691
72715,0.14174595
72716,0.13047916
72717,0.07391241
72718,0.08571787
72719,0.19010203
72720,0.3012929
72721,0.071570694
72722,0.09069143
72723,0.17487061
72724,0.2124431
72725,0.064686775
72726,0.11376448
72727,0.5238474
72728,0.18820465
72729,0.101612836
72730,0.16677633
72731,0.062148385
72732,0.047825135
72733,0.12414202
72734,0.17868291
72735,0.110256
72736,0.108431555
72737,0.043013103
72738,0.12652832
72739,0.035077997
72740,0.13914756
72741,0.11728322
72742,0.13553748
72743,0.06662567
72744,0.23513298
72745,0.14957413
72746,0.16480854
72747,0.31790712
72748,0.03134873
72749,0.071109094
72750,0.15789205
72751,0.33492512
72752,0.062295415
72753,0.2631101
72754,0.18377054
72755,0.22994956
72756,0.14060834
72757,0.25286096
72758,0.06119631
72759,0.045019917
72760,0.17908642
72761,0.091262385
72762,0.15903458
72763,0.14604661
72764,0.20686516
72765,0.2048415
72766,0.25080928
72767,0.04050693
72768,0.06799088
72769,0.27583048
72770,0.12934637
72771,0.04838145
72772,0.13702236
72773,0.23192942
72774,0.14317979
72775,0.096076
72776,0.19853929
72777,0.20642097
72778,0.10844839
72779,0.10244109
72780,0.089932755
72781,0.102678634
72782,0.22617353
72783,0.0556034
72784,0.19994287
72785,0.21297798
72786,0.20216414
72787,0.08866637
72788,0.19046867
72789,0.08889194
72790,0.17783853
72791,0.20000578
72792,0.15656267
72793,0.058882426
72794,0.091818035
72795,0.09959263
72796,0.13021891
72797,0.24643405
72798,0.09116687
72799,0.14751229
72800,0.2740111
72801,0.25236827
72802,0.033863157
72803,0.13475639
72804,0.037001494
72805,0.14030993
72806,0.089081265
72807,0.09647393
72808,0.13950779
72809,0.18942286
72810,0.07232158
72811,0.05156235
72812,0.118662804
72813,0.21383786
72814,0.09920117
72815,0.18583629
72816,0.15523794
72817,0.15866883
72818,0.16082458
72819,0.18305898
72820,0.13669892
72821,0.0537811
72822,0.02773179
72823,0.1431436
72824,0.25448677
72825,0.11100691
72826,0.10122891
72827,0.1068658
72828,0.13157752
72829,0.054335847
72830,0.26925096
72831,0.022688905
72832,0.27228263
72833,0.10097853
72834,0.06897996
72835,0.11464937
72836,0.12593263
72837,0.13949665
72838,0.14132468
72839,0.08045558
72840,0.14334384
72841,0.02185638
72842,0.041780494
