idx,y_pred
71633,0.22449453
71634,0.09553462
71635,0.25832143
71636,0.11011129
71637,0.20306477
71638,0.22676575
71639,0.16361213
71640,0.15041403
71641,0.18757786
71642,0.23593281
71643,0.16550733
71644,0.139563
71645,0.048743006
71646,0.024059262
71647,0.26796547
71648,0.1272608
71649,0.19829531
71650,0.09870057
71651,0.26796547
71652,0.08406035
71653,0.24459884
71654,0.2589436
71655,0.23107226
71656,0.26796547
71657,0.16490212
71658,0.2608704
71659,0.12343365
71660,0.07864553
71661,0.26796547
71662,0.24007015
71663,0.17179127
71664,0.13428725
71665,0.18788074
71666,0.12091376
71667,0.085632265
71668,0.114749335
71669,0.02607388
71670,0.15456103
71671,0.07996758
71672,0.26796547
71673,0.26796547
71674,0.0
71675,0.16218084
71676,0.26796547
71677,0.24471313
71678,0.122630775
71679,0.24585795
71680,0.1695292
71681,0.26796547
71682,0.26796547
71683,0.26796547
71684,0.15383925
71685,0.17936866
71686,0.21987836
71687,0.13502058
71688,0.26796547
71689,0.22866309
71690,0.23377666
71691,0.22121747
71692,0.19934669
71693,0.26796547
71694,0.10260273
71695,0.035306524
71696,0.15128696
71697,0.24006152
71698,0.21362679
71699,0.18304746
71700,0.18936774
71701,0.14993246
71702,0.26796547
71703,0.09870219
71704,0.13097173
71705,0.21394844
71706,0.059418146
71707,0.26796547
71708,0.12043914
71709,0.09006864
71710,0.14425157
71711,0.25284672
71712,0.23710611
71713,0.20548962
71714,0.26796547
71715,0.24721771
71716,0.14558354
71717,0.109116115
71718,0.15364328
71719,0.26796547
71720,0.19218734
71721,0.06413239
71722,0.19839631
71723,0.14890528
71724,0.18537357
71725,0.08481318
71726,0.26796547
71727,0.26796547
71728,0.14982054
71729,0.18940844
71730,0.23347943
71731,0.1660023
71732,0.23727477
71733,0.11895336
71734,0.26796547
71735,0.12152799
71736,0.16255833
71737,0.18307981
71738,0.1495631
71739,0.18883568
71740,0.25119212
71741,0.1537877
71742,0.26796547
71743,0.13746516
71744,0.03683586
71745,0.1643719
71746,0.20802443
71747,0.26479378
71748,0.25295582
71749,0.10784704
71750,0.16863662
71751,0.22986577
71752,0.16890392
71753,0.2020792
71754,0.17241748
71755,0.20418298
71756,0.20223588
71757,0.23380108
71758,0.208027
71759,0.1499225
71760,0.20366225
71761,0.17994602
71762,0.044692073
71763,0.26796547
71764,0.18087545
71765,0.19971044
71766,0.1885403
71767,0.17514044
71768,0.23670618
71769,0.118089296
71770,0.17340484
71771,0.17104198
71772,0.23560436
71773,0.12592614
71774,0.22964379
71775,0.26796547
71776,0.17023224
71777,0.14003563
71778,0.23473313
71779,0.20689881
71780,0.20214121
71781,0.22388458
71782,0.25208133
71783,0.2489328
71784,0.15213671
71785,0.23728178
71786,0.1279669
71787,0.16439727
71788,0.12081843
71789,0.17333026
71790,0.20888709
71791,0.05889821
71792,0.06705673
71793,0.15439875
71794,0.20781904
71795,0.26796547
71796,0.25088236
71797,0.14308202
71798,0.15416944
71799,0.23537217
71800,0.16700831
71801,0.18378766
71802,0.21801782
71803,0.08153916
71804,0.18740574
71805,0.17441064
71806,0.2484656
71807,0.25089994
71808,0.016546046
71809,0.19587356
71810,0.15854926
71811,0.23798127
71812,0.1668756
71813,0.15194792
71814,0.25459212
71815,0.14481464
71816,0.18401428
71817,0.16294305
71818,0.26796547
71819,0.18479602
71820,0.16204657
71821,0.20774378
71822,0.22886945
71823,0.13117819
71824,0.20350982
71825,0.26094547
71826,0.2358322
71827,0.094737135
71828,0.24271742
71829,0.21814877
71830,0.20837136
71831,0.15806913
71832,0.26796547
71833,0.24198727
71834,0.19203956
71835,0.110814996
71836,0.2626469
71837,0.18950361
71838,0.20745048
71839,0.21938965
71840,0.2507053
71841,0.20431025
71842,0.23798826
71843,0.22216377
71844,0.20612392
71845,0.090551496
71846,0.22589564
71847,0.14466459
71848,0.086050615
71849,0.063902386
71850,0.17329846
71851,0.26796547
71852,0.104972094
71853,0.19638406
71854,0.22003172
71855,0.12689458
71856,0.19560942
71857,0.16661628
71858,0.24927875
71859,0.23307754
71860,0.14480361
71861,0.2530796
71862,0.110688694
71863,0.17808177
71864,0.26796547
71865,0.12024767
71866,0.21650347
71867,0.11804364
71868,0.24705768
71869,0.23839633
71870,0.26796547
71871,0.24216461
71872,0.22380465
71873,0.14279965
71874,0.02530387
71875,0.0827876
71876,0.25774315
71877,0.23402007
71878,0.23395574
71879,0.2366046
71880,0.14392373
71881,0.11924626
71882,0.23009822
71883,0.0447643
71884,0.22186032
71885,0.20693117
71886,0.1710365
71887,0.24032685
71888,0.23169947
71889,0.14872286
71890,0.06982827
71891,0.11372931
71892,0.2194417
71893,0.08936085
71894,0.080588326
71895,0.25798535
71896,0.06901969
71897,0.26796547
71898,0.21237971
71899,0.2496014
71900,0.17530541
71901,0.13961534
71902,0.23657009
71903,0.13057461
71904,0.18573295
71905,0.26796547
71906,0.16406237
71907,0.22335763
71908,0.21291667
71909,0.12504946
71910,0.098625176
71911,0.055554055
71912,0.22951013
71913,0.20562519
71914,0.13909385
71915,0.071169466
71916,0.1322644
71917,0.21868639
71918,0.24123858
71919,0.23975779
71920,0.18645094
71921,0.15780465
71922,0.18308409
71923,0.26477718
71924,0.23476699
71925,0.19103685
71926,0.26796547
71927,0.18036471
71928,0.13941948
71929,0.24659082
71930,0.22758411
71931,0.1606964
71932,0.2604117
71933,0.23587124
71934,0.1440902
71935,0.10696659
71936,0.16717893
71937,0.23882785
71938,0.19172423
71939,0.20550993
71940,0.13269912
71941,0.23542607
71942,0.2450781
71943,0.22382881
71944,0.23806103
71945,0.115957536
71946,0.24950574
71947,0.18489845
71948,0.21495317
71949,0.22663487
71950,0.1822991
71951,0.168163
71952,0.119943134
71953,0.23137482
71954,0.026913462
71955,0.17277452
71956,0.26796547
71957,0.22326289
71958,0.21946214
71959,0.19244842
71960,0.20414375
71961,0.16010877
71962,0.15359527
71963,0.23801103
71964,0.16111352
71965,0.19768345
71966,0.26796547
71967,0.21931152
71968,0.10570828
71969,0.12509598
71970,0.2305716
71971,0.17853583
71972,0.12447752
71973,0.09875794
71974,0.12444317
71975,0.13037504
71976,0.19010276
71977,0.19649406
71978,0.17975263
71979,0.17245726
71980,0.26490116
71981,0.264883
71982,0.18395981
71983,0.20734034
71984,0.1953014
71985,0.18878125
71986,0.17157333
71987,0.1870282
71988,0.25237525
71989,0.26796547
71990,0.11195644
71991,0.22950554
71992,0.23325583
71993,0.19043258
71994,0.22434992
71995,0.26699913
71996,0.24169385
71997,0.11633064
71998,0.26676282
71999,0.1826181
72000,0.24707405
72001,0.22738585
72002,0.23608722
72003,0.17887816
72004,0.059389077
72005,0.2428835
72006,0.23129036
72007,0.14678171
72008,0.24550036
72009,0.25398472
72010,0.06352264
72011,0.23568934
72012,0.23766632
72013,0.23426937
72014,0.2030119
72015,0.19869767
72016,0.23361818
72017,0.11691786
72018,0.24036759
72019,0.21059604
72020,0.23632856
72021,0.26796547
72022,0.19430798
72023,0.03020048
72024,0.2468535
72025,0.2209701
72026,0.26796547
72027,0.26796547
72028,0.22131169
72029,0.09634314
72030,0.25420105
72031,0.2280887
72032,0.23908357
72033,0.23736438
72034,0.04926084
72035,0.22770332
72036,0.17409177
72037,0.23529236
72038,0.21555313
72039,0.20507103
72040,0.14554533
72041,0.14116868
72042,0.2447973
72043,0.18591596
72044,0.12551704
72045,0.19284303
72046,0.021344708
72047,0.12720807
72048,0.19259185
72049,0.24865223
72050,0.12582405
72051,0.20805068
72052,0.07960841
72053,0.061893206
72054,0.22392142
72055,0.19941154
72056,0.19075967
72057,0.26796547
72058,0.20007466
72059,0.22570522
72060,0.12895079
72061,0.26796547
72062,0.23259877
72063,0.12441828
72064,0.2292345
72065,0.066968426
72066,0.24947742
72067,0.23828678
72068,0.26796547
72069,0.17907698
72070,0.26796547
72071,0.035568986
72072,0.15656361
72073,0.25042105
72074,0.25042883
72075,0.24803805
72076,0.2262639
72077,0.060159814
72078,0.23584698
72079,0.2628042
72080,0.21066074
72081,0.153242
72082,0.10014312
72083,0.21497463
72084,0.10174056
72085,0.1988588
72086,0.25238293
72087,0.24024063
72088,0.24297239
72089,0.2002002
72090,0.14191326
72091,0.2139923
72092,0.26479745
72093,0.180219
72094,0.21879533
72095,0.21867435
72096,0.24145347
72097,0.16977592
72098,0.19902006
72099,0.13676566
72100,0.25971073
72101,0.14151111
72102,0.25263584
72103,0.16056474
72104,0.26039726
72105,0.2009529
72106,0.027751897
72107,0.23286693
72108,0.13650832
72109,0.14420591
72110,0.2343553
72111,0.112920724
72112,0.2034818
72113,0.190762
72114,0.19525318
72115,0.110709794
72116,0.17933676
72117,0.08832211
72118,0.20540942
72119,0.26796547
72120,0.07614841
72121,0.10353429
72122,0.16205893
72123,0.09781718
72124,0.10814221
72125,0.2200411
72126,0.11982331
72127,0.18538706
72128,0.22963464
72129,0.14246751
72130,0.26796547
72131,0.25610045
72132,0.20966932
72133,0.06858405
72134,0.13984688
72135,0.13724473
72136,0.1979081
72137,0.19758654
72138,0.208275
72139,0.12829828
72140,0.15573516
72141,0.08816776
72142,0.15644905
72143,0.1960195
72144,0.20087478
72145,0.24435236
72146,0.22073509
72147,0.09663808
72148,0.13139936
72149,0.26796547
72150,0.1874949
72151,0.24444602
72152,0.26796547
72153,0.14800648
72154,0.059292246
72155,0.20241436
72156,0.08198298
72157,0.16271816
72158,0.18005297
72159,0.21167415
72160,0.26740813
72161,0.21006882
72162,0.26796547
72163,0.24143788
72164,0.17078157
72165,0.24534133
72166,0.26796547
72167,0.26796547
72168,0.25553218
72169,0.2173897
72170,0.26796547
72171,0.1944852
72172,0.08710473
72173,0.26796547
72174,0.22796144
72175,0.2533717
72176,0.19685818
72177,0.07637519
72178,0.1303367
72179,0.1959717
72180,0.260763
72181,0.18394734
72182,0.2533903
72183,0.19217494
72184,0.11127237
72185,0.13519695
72186,0.045977104
72187,0.15370087
72188,0.25325042
72189,0.14660029
72190,0.21873267
72191,0.25791842
72192,0.26796547
72193,0.20308034
72194,0.15811881
72195,0.15862034
72196,0.2540358
72197,0.26796547
72198,0.15375783
72199,0.21851917
72200,0.23983999
72201,0.26796547
72202,0.20573175
72203,0.05719097
72204,0.14752796
72205,0.06478033
72206,0.2052793
72207,0.06696827
72208,0.21977381
72209,0.2039258
72210,0.18690547
72211,0.26796547
72212,0.21489589
72213,0.20380375
72214,0.1920352
72215,0.17132756
72216,0.058789458
72217,0.23312731
72218,0.26796547
72219,0.20636652
72220,0.18688495
72221,0.26796547
72222,0.21224068
72223,0.07580799
72224,0.08827544
72225,0.1903441
72226,0.21159092
72227,0.25793937
72228,0.17575525
72229,0.23007035
72230,0.2085359
72231,0.25717673
72232,0.20381221
72233,0.101086974
72234,0.18695457
72235,0.23855862
72236,0.07046895
72237,0.25671646
72238,0.15572448
72239,0.2415102
72240,0.24693963
72241,0.19312076
72242,0.2409355
72243,0.07697372
72244,0.1685333
72245,0.18426529
72246,0.26796547
72247,0.23126318
72248,0.26796547
72249,0.21256831
72250,0.18145297
72251,0.26796547
72252,0.20543468
72253,0.26796547
72254,0.14111473
72255,0.18638398
72256,0.16821435
72257,0.23129311
72258,0.05757491
72259,0.16186707
72260,0.05500422
72261,0.25517124
72262,0.14485018
72263,0.120390706
72264,0.1095867
72265,0.10242725
72266,0.24632965
72267,0.082403824
72268,0.17316799
72269,0.16747747
72270,0.123624496
72271,0.2447654
72272,0.25684696
72273,0.21775772
72274,0.1881173
72275,0.15838869
72276,0.26796547
72277,0.26796547
72278,0.18676853
72279,0.226667
72280,0.26796547
72281,0.2401358
72282,0.19689392
72283,0.13002966
72284,0.26796547
72285,0.13528468
72286,0.25599235
72287,0.23870686
72288,0.09191323
72289,0.2532763
72290,0.22511046
72291,0.07067075
72292,0.19513479
72293,0.24487437
72294,0.1871911
72295,0.09766642
72296,0.09604005
72297,0.26796547
72298,0.26796547
72299,0.16664082
72300,0.17466682
72301,0.12962377
72302,0.20026962
72303,0.14715092
72304,0.22746791
72305,0.24967086
72306,0.20088667
72307,0.19780934
72308,0.1440671
72309,0.15901756
72310,0.16560042
72311,0.2255222
72312,0.22663692
72313,0.0646178
72314,0.08595783
72315,0.20460328
72316,0.1805492
72317,0.19779797
72318,0.22563775
72319,0.21919724
72320,0.09828011
72321,0.26796547
72322,0.22470991
72323,0.082831934
72324,0.23110023
72325,0.26796547
72326,0.26796547
72327,0.18177696
72328,0.123540774
72329,0.22190076
72330,0.24236256
72331,0.25328735
72332,0.028464751
72333,0.26796547
72334,0.20413944
72335,0.18601115
72336,0.21058095
72337,0.11212183
72338,0.16090627
72339,0.16742131
72340,0.2235785
72341,0.055650353
72342,0.2198081
72343,0.2147423
72344,0.26796547
72345,0.119859345
72346,0.24959876
72347,0.1783793
72348,0.23459145
72349,0.0988303
72350,0.23483302
72351,0.24484213
72352,0.17330705
72353,0.12139863
72354,0.25832182
72355,0.26796547
72356,0.17201045
72357,0.19848083
72358,0.21736878
72359,0.15088362
72360,0.1055879
72361,0.16711433
72362,0.25073895
72363,0.24075408
72364,0.2214399
72365,0.1783489
72366,0.13052577
72367,0.23189004
72368,0.06186497
72369,0.12711088
72370,0.17616327
72371,0.26038298
72372,0.054145053
72373,0.23044062
72374,0.26796547
72375,0.056585696
72376,0.22864708
72377,0.24130961
72378,0.13435842
72379,0.16616026
72380,0.17179893
72381,0.26796547
72382,0.21260203
72383,0.14965723
72384,0.26796547
72385,0.18354519
72386,0.2153439
72387,0.13087407
72388,0.14732645
72389,0.24766576
72390,0.20009035
72391,0.25713864
72392,0.15176524
72393,0.14531313
72394,0.26796547
72395,0.1686351
72396,0.10481889
72397,0.17202982
72398,0.047559258
72399,0.2280255
72400,0.1341451
72401,0.08543653
72402,0.26796547
72403,0.22035022
72404,0.26796547
72405,0.23072933
72406,0.23781852
72407,0.20782009
72408,0.17429796
72409,0.26796547
72410,0.21288437
72411,0.1617505
72412,0.17378771
72413,0.1326004
72414,0.25110617
72415,0.09627375
72416,0.24340247
72417,0.08085958
72418,0.24189317
72419,0.21151306
72420,0.21747492
72421,0.20100376
72422,0.2055304
72423,0.20304187
72424,0.084674425
72425,0.26796547
72426,0.16337016
72427,0.03309051
72428,0.24114978
72429,0.24279709
72430,0.26796547
72431,0.26796547
72432,0.26796547
72433,0.19248793
72434,0.15450695
72435,0.26796547
72436,0.0012867835
72437,0.1503273
72438,0.084356196
72439,0.22010496
72440,0.23946843
72441,0.21976277
72442,0.107754774
72443,0.26796547
72444,0.13918085
72445,0.13654317
72446,0.2161102
72447,0.26796547
72448,0.2206604
72449,0.2307577
72450,0.26796547
72451,0.19319528
72452,0.13880113
72453,0.13809216
72454,0.08647093
72455,0.1954787
72456,0.1695013
72457,0.12407763
72458,0.124027215
72459,0.096294165
72460,0.16018087
72461,0.2406542
72462,0.26796547
72463,0.21365213
72464,0.1534865
72465,0.24462153
72466,0.0908959
72467,0.179192
72468,0.20559335
72469,0.2337002
72470,0.2113029
72471,0.14499015
72472,0.07378372
72473,0.24001978
72474,0.21341309
72475,0.22943363
72476,0.2477833
72477,0.07974783
72478,0.26796547
72479,0.15741539
72480,0.26796547
72481,0.15374221
72482,0.11355981
72483,0.21394378
72484,0.17820343
72485,0.24358405
72486,0.15640253
72487,0.16960795
72488,0.2666086
72489,0.12779547
72490,0.06743413
72491,0.23226705
72492,0.16678154
72493,0.13526256
72494,0.17430517
72495,0.18107063
72496,0.18871658
72497,0.14210545
72498,0.22302596
72499,0.2127218
72500,0.24334157
72501,0.20866242
72502,0.10163285
72503,0.2355385
72504,0.16310242
72505,0.1688376
72506,0.11529572
72507,0.09947953
72508,0.0502167
72509,0.24311748
72510,0.1888995
72511,0.23177147
72512,0.2347292
72513,0.10346965
72514,0.061880797
72515,0.17323242
72516,0.08247436
72517,0.16522315
72518,0.17132257
72519,0.1111765
72520,0.07702448
72521,0.26796547
72522,0.13581802
72523,0.23348494
72524,0.107803926
72525,0.06280958
72526,0.13146709
72527,0.19369325
72528,0.10373639
72529,0.24523827
72530,0.18216652
72531,0.23890255
72532,0.21114172
72533,0.25135693
72534,0.077096544
72535,0.16205065
72536,0.1355656
72537,0.12888506
72538,0.20531914
72539,0.22243506
72540,0.13505548
72541,0.17533743
72542,0.22183864
72543,0.26796547
72544,0.21884415
72545,0.18720262
72546,0.13474979
72547,0.21043605
72548,0.20763294
72549,0.091468014
72550,0.13869616
72551,0.116262555
72552,0.21260792
72553,0.22176279
72554,0.21377377
72555,0.079997405
72556,0.14659043
72557,0.26796547
72558,0.021835877
72559,0.09124366
72560,0.21287379
72561,0.07794217
72562,0.18460721
72563,0.26796547
72564,0.13108563
72565,0.1727771
72566,0.10048165
72567,0.26796547
72568,0.26196036
72569,0.26796547
72570,0.24781358
72571,0.23879053
72572,0.20125641
72573,0.18613438
72574,0.11469285
72575,0.2038016
72576,0.10963496
72577,0.26796547
72578,0.22506589
72579,0.26796547
72580,0.26146364
72581,0.23313488
72582,0.09470114
72583,0.22117113
72584,0.24345039
72585,0.2299367
72586,0.12847282
72587,0.06676326
72588,0.22331408
72589,0.2103709
72590,0.25511608
72591,0.20359766
72592,0.16582038
72593,0.25926182
72594,0.2377671
72595,0.2406179
72596,0.18767786
72597,0.1903609
72598,0.23591542
72599,0.07681606
72600,0.24826838
72601,0.24396972
72602,0.1648611
72603,0.12168881
72604,0.19512504
72605,0.20713289
72606,0.26546162
72607,0.045510698
72608,0.17923233
72609,0.05901577
72610,0.19862656
72611,0.13662797
72612,0.26796547
72613,0.21881966
72614,0.23940694
72615,0.19111735
72616,0.23546152
72617,0.020698573
72618,0.16806445
72619,0.13215296
72620,0.26796547
72621,0.12675045
72622,0.17897041
72623,0.19038546
72624,0.17259853
72625,0.23273635
72626,0.26796547
72627,0.10272776
72628,0.11211222
72629,0.2265073
72630,0.21658966
72631,0.067326814
72632,0.21109898
72633,0.24727726
72634,0.23722212
72635,0.077353135
72636,0.25091583
72637,0.26796547
72638,0.20969903
72639,0.24775864
72640,0.26796547
72641,0.15076783
72642,0.23985772
72643,0.26796547
72644,0.21930404
72645,0.2274638
72646,0.21089451
72647,0.2437722
72648,0.09900356
72649,0.2221311
72650,0.21001534
72651,0.23430759
72652,0.0948569
72653,0.26796547
72654,0.13165487
72655,0.18356673
72656,0.1682486
72657,0.14905861
72658,0.18345524
72659,0.17576422
72660,0.24183285
72661,0.22686729
72662,0.10223923
72663,0.21607767
72664,0.2059234
72665,0.20065628
72666,0.11659004
72667,0.23018844
72668,0.26698253
72669,0.14108133
72670,0.23698401
72671,0.060047764
72672,0.26796547
72673,0.26190153
72674,0.19876038
72675,0.20435241
72676,0.19955015
72677,0.15902174
72678,0.08490877
72679,0.17513588
72680,0.26796547
72681,0.20402014
72682,0.12759286
72683,0.26796547
72684,0.12611632
72685,0.13602546
72686,0.25190705
72687,0.09188955
72688,0.17396651
72689,0.25862616
72690,0.26043388
72691,0.110807575
72692,0.26796547
72693,0.26796547
72694,0.20379488
72695,0.262713
72696,0.096824065
72697,0.21223538
72698,0.085210904
72699,0.24013087
72700,0.08807846
72701,0.23470674
72702,0.12299122
72703,0.14793716
72704,0.17657602
72705,0.23505107
72706,0.14067532
72707,0.26796547
72708,0.26796547
72709,0.2481246
72710,0.076543845
72711,0.1692974
72712,0.2636099
72713,0.19484176
72714,0.22492442
72715,0.24833868
72716,0.17846192
72717,0.26796547
72718,0.17386788
72719,0.19357105
72720,0.23481108
72721,0.2363867
72722,0.12502375
72723,0.24327986
72724,0.21253169
72725,0.10336864
72726,0.18987685
72727,0.258069
72728,0.22414348
72729,0.19199929
72730,0.25130743
72731,0.12950973
72732,0.07927532
72733,0.19860671
72734,0.2346474
72735,0.13173316
72736,0.20752868
72737,0.091503344
72738,0.19169953
72739,0.07485053
72740,0.21162288
72741,0.211032
72742,0.17971778
72743,0.13119717
72744,0.25714228
72745,0.17664367
72746,0.24673654
72747,0.22983888
72748,0.21987258
72749,0.15759887
72750,0.24593998
72751,0.26308444
72752,0.105805874
72753,0.21530432
72754,0.18740772
72755,0.23154847
72756,0.21887079
72757,0.25727773
72758,0.037141886
72759,0.10035038
72760,0.13352507
72761,0.16049266
72762,0.230454
72763,0.051727522
72764,0.22502752
72765,0.24023084
72766,0.24749975
72767,0.06452402
72768,0.050998963
72769,0.26796547
72770,0.20930316
72771,0.0733248
72772,0.19686809
72773,0.18488891
72774,0.15573561
72775,0.118471615
72776,0.19566138
72777,0.22380164
72778,0.22077419
72779,0.21398391
72780,0.05104245
72781,0.15913706
72782,0.26796547
72783,0.24932192
72784,0.19483073
72785,0.26796547
72786,0.25775447
72787,0.09120891
72788,0.23299831
72789,0.19117157
72790,0.2605133
72791,0.1629238
72792,0.20608264
72793,0.11675083
72794,0.26796547
72795,0.14179546
72796,0.10303857
72797,0.24319412
72798,0.18218121
72799,0.122958146
72800,0.2311806
72801,0.24841887
72802,0.06337458
72803,0.0904999
72804,0.034421787
72805,0.19677629
72806,0.1952846
72807,0.25287285
72808,0.1014075
72809,0.25763032
72810,0.18807833
72811,0.1318501
72812,0.20211789
72813,0.26796547
72814,0.21497883
72815,0.16098176
72816,0.20271654
72817,0.25099054
72818,0.24966379
72819,0.26796547
72820,0.25310856
72821,0.0847564
72822,0.080539025
72823,0.17760147
72824,0.25771284
72825,0.20298304
72826,0.08520384
72827,0.14938259
72828,0.23669101
72829,0.015365089
72830,0.23748653
72831,0.086048536
72832,0.26796547
72833,0.18531893
72834,0.061457034
72835,0.24355438
72836,0.26796547
72837,0.23456931
72838,0.24651735
72839,0.24905646
72840,0.10648494
72841,0.086630486
72842,0.14097121
72843,0.17803468
72844,0.22303107
72845,0.1330509
72846,0.22863233
72847,0.23206428
72848,0.21661663
72849,0.20345038
72850,0.110076025
72851,0.14415208
72852,0.19345291
72853,0.21853392
72854,0.10433382
72855,0.26796547
72856,0.16563062
72857,0.22627442
72858,0.16842987
72859,0.14576364
72860,0.1343506
72861,0.1667018
72862,0.16116494
72863,0.22143157
72864,0.19986239
72865,0.26796547
72866,0.215223
72867,0.06830871
72868,0.12315577
72869,0.15707849
72870,0.072806895
72871,0.15346962
72872,0.19253533
72873,0.21752097
72874,0.24458161
72875,0.19786954
72876,0.26796547
72877,0.23319983
72878,0.15645067
72879,0.12660971
72880,0.26796547
72881,0.16613427
72882,0.1556297
72883,0.23799163
72884,0.059907734
72885,0.20942831
72886,0.07663871
72887,0.15473041
72888,0.21539444
72889,0.055691466
72890,0.14625409
72891,0.2037322
72892,0.26796547
72893,0.26796547
72894,0.15903135
72895,0.10866956
72896,0.19448562
72897,0.218953
72898,0.15883149
72899,0.21736732
72900,0.22010334
72901,0.15154488
72902,0.26796547
72903,0.23881741
72904,0.07970081
72905,0.23676968
72906,0.23460732
72907,0.09194059
72908,0.23852673
72909,0.26796547
72910,0.22253071
72911,0.115980886
72912,0.25445792
72913,0.24145965
72914,0.25284377
72915,0.26796547
72916,0.14037378
72917,0.26796547
72918,0.22597432
72919,0.07773921
72920,0.24417892
72921,0.18692897
72922,0.21740676
72923,0.24540323
72924,0.24187972
72925,0.20258404
72926,0.09954832
72927,0.25998437
72928,0.15045072
72929,0.16889432
72930,0.23917416
72931,0.107235715
72932,0.07230743
72933,0.09548997
72934,0.20211893
72935,0.24808018
72936,0.235508
72937,0.20771103
72938,0.22775643
72939,0.26796547
72940,0.26050255
72941,0.12976553
72942,0.059752304
72943,0.24537407
72944,0.20655124
72945,0.26796547
72946,0.14138646
72947,0.26796547
72948,0.114518724
72949,0.14018658
72950,0.13188031
72951,0.19471768
72952,0.21980348
72953,0.10912084
72954,0.16825853
72955,0.24418336
72956,0.17955604
72957,0.23499428
72958,0.19305849
72959,0.08826082
72960,0.13663585
72961,0.2427876
72962,0.11924646
72963,0.10998641
72964,0.24698074
72965,0.21410076
72966,0.26796547
72967,0.16815995
72968,0.15955563
72969,0.17197593
72970,0.21697271
72971,0.23548073
72972,0.2604108
72973,0.21445027
72974,0.26034325
72975,0.24477619
72976,0.14947957
72977,0.16596688
72978,0.19545439
72979,0.24121258
72980,0.13560624
72981,0.10719319
72982,0.2491089
72983,0.18253945
72984,0.22884738
72985,0.2505288
72986,0.09812015
72987,0.20906775
72988,0.035072897
72989,0.2558394
72990,0.26796547
72991,0.24313435
72992,0.24265753
72993,0.11376667
72994,0.23764166
72995,0.26796547
72996,0.072299115
72997,0.19722563
72998,0.048225015
72999,0.22989146
73000,0.007032453
73001,0.19532774
73002,0.09199425
73003,0.15383817
73004,0.078080244
73005,0.19184902
73006,0.113556884
73007,0.14504983
73008,0.23768415
73009,0.23301166
73010,0.13473928
73011,0.08238831
73012,0.075413585
73013,0.21931279
73014,0.1849494
73015,0.11330264
73016,0.23907669
73017,0.26717788
73018,0.114210546
73019,0.22766869
73020,0.10055427
73021,0.2659167
73022,0.19459154
73023,0.22490904
73024,0.26725894
73025,0.14278562
73026,0.22745
73027,0.12630786
73028,0.102602065
73029,0.03283942
73030,0.15024771
73031,0.20724201
73032,0.26796547
73033,0.23550174
73034,0.25884816
73035,0.26796547
73036,0.20697531
73037,0.25102314
73038,0.1964795
73039,0.1859578
73040,0.23906611
73041,0.14324668
73042,0.23021376
73043,0.22251512
73044,0.22014216
73045,0.26796547
73046,0.15455347
73047,0.20294079
73048,0.10437618
73049,0.23528808
73050,0.23757432
73051,0.12662254
73052,0.17224982
73053,0.18601769
73054,0.029494908
73055,0.10655964
73056,0.12533784
73057,0.2007883
73058,0.15417473
73059,0.23557812
73060,0.19153187
73061,0.2580716
73062,0.26796547
73063,0.11644759
73064,0.24195129
73065,0.23033112
73066,0.18350857
73067,0.26796547
73068,0.24545974
73069,0.18353166
73070,0.24162626
73071,0.1787354
73072,0.12117615
73073,0.019267859
73074,0.22808082
73075,0.26796547
73076,0.06712466
73077,0.08204353
73078,0.15252991
73079,0.13311099
73080,0.1447557
73081,0.21654572
73082,0.24512388
73083,0.15552706
73084,0.22358212
73085,0.13092907
73086,0.18050614
73087,0.1949398
73088,0.13614054
73089,0.12493572
73090,0.22665457
73091,0.18954386
73092,0.14767446
73093,0.14733487
73094,0.26796547
73095,0.23455325
73096,0.22692785
73097,0.26789668
73098,0.23438405
73099,0.26796547
73100,0.14819007
73101,0.15686671
73102,0.22951081
73103,0.22712322
73104,0.21191837
73105,0.21738586
73106,0.22137605
73107,0.25292513
73108,0.11644618
73109,0.11102867
73110,0.23604637
73111,4.8151524e-05
73112,0.11281955
73113,0.12342891
73114,0.19653781
73115,0.09258377
73116,0.26796547
73117,0.10520524
73118,0.22915737
73119,0.2576472
73120,0.21431975
73121,0.13217638
73122,0.19109763
73123,0.26566347
73124,0.13780215
73125,0.14446652
73126,0.17761317
73127,0.17775871
73128,0.2374014
73129,0.25233054
73130,0.20479186
73131,0.23517191
73132,0.22657816
73133,0.19500077
73134,0.26796547
73135,0.22848496
73136,0.26796547
73137,0.013122141
73138,0.2382409
73139,0.26796547
73140,0.20825101
73141,0.24114938
73142,0.26796547
73143,0.08435357
73144,0.23661058
73145,0.058843613
73146,0.15959911
73147,0.2662034
73148,0.2117704
73149,0.15464093
73150,0.17448989
73151,0.2274312
73152,0.20398754
73153,0.22627127
73154,0.13857575
73155,0.08203426
73156,0.26796547
73157,0.23899075
73158,0.19847536
73159,0.21135664
73160,0.20583948
73161,0.17960873
73162,0.22781372
73163,0.2344753
73164,0.26796547
73165,0.25587925
73166,0.21684153
73167,0.23648982
73168,0.20491649
73169,0.2198067
73170,0.24293362
73171,0.25179902
73172,0.08897814
73173,0.2291732
73174,0.14400199
73175,0.24957402
73176,0.12446435
73177,0.26110587
73178,0.26796547
73179,0.14628874
73180,0.1686151
73181,0.13128929
73182,0.085307404
73183,0.13444999
73184,0.055895
73185,0.2235762
73186,0.14585759
73187,0.20833176
73188,0.13520919
