idx,y_pred
70016,0.098609455
70017,0.4543168
70018,0.6062038
70019,0.39740932
70020,0.35751593
70021,0.16356349
70022,0.07174612
70023,0.10672398
70024,0.63454527
70025,0.16581798
70026,0.19804522
70027,0.59258175
70028,0.6599683
70029,0.3708467
70030,0.5077559
70031,0.43732545
70032,0.5010669
70033,0.5378144
70034,0.2562928
70035,0.67172974
70036,0.09753538
70037,0.25233468
70038,0.51549387
70039,0.5325938
70040,0.53665876
70041,0.441824
70042,0.4688461
70043,0.43970194
70044,0.38087103
70045,0.36322454
70046,0.19515903
70047,0.33527434
70048,0.45822322
70049,0.36196733
70050,0.6175978
70051,0.62693936
70052,0.08454064
70053,0.27762648
70054,0.5032327
70055,0.5633942
70056,0.08533607
70057,0.30503854
70058,0.36741933
70059,0.2740529
70060,0.20173293
70061,0.25749442
70062,0.5439253
70063,0.31877264
70064,0.44885087
70065,0.668144
70066,0.44808364
70067,0.5077529
70068,0.2556274
70069,0.4355027
70070,0.33692116
70071,0.6374991
70072,0.4726648
70073,0.7217309
70074,0.58937263
70075,0.31290087
70076,0.63584965
70077,0.38301393
70078,0.26765823
70079,0.48669934
70080,0.3911984
70081,0.38789228
70082,0.30945435
70083,0.52600414
70084,0.2605787
70085,0.5112273
70086,0.29980835
70087,0.33267656
70088,0.3710191
70089,0.25368333
70090,0.5383702
70091,0.22083895
70092,0.5260473
70093,0.16519469
70094,0.21828207
70095,0.39968553
70096,0.46579167
70097,0.5000876
70098,0.43140465
70099,0.37589905
70100,0.1674638
70101,0.36242214
70102,0.36346054
70103,0.6538212
70104,0.21872756
70105,0.30076677
70106,0.3691482
70107,0.40275922
70108,0.38412127
70109,0.44298014
70110,0.30693254
70111,0.25430286
70112,0.47550333
70113,0.5421983
70114,0.46434367
70115,0.40604976
70116,0.57559526
70117,0.41385907
70118,0.15043382
70119,0.53251684
70120,0.3854154
70121,0.6344061
70122,0.6288655
70123,0.37157062
70124,0.3858596
70125,0.31332412
70126,0.3936733
70127,0.44242808
70128,0.41790634
70129,0.42825735
70130,0.4634159
70131,0.4062848
70132,0.46033788
70133,0.18217677
70134,0.40197974
70135,0.5476351
70136,0.44976863
70137,0.5266166
70138,0.22395755
70139,0.44591612
70140,0.03213954
70141,0.5921201
70142,0.22856146
70143,0.39896095
70144,0.30173928
70145,0.39091524
70146,0.4153069
70147,0.5719209
70148,0.38738137
70149,0.23110825
70150,0.41759264
70151,0.29710117
70152,0.5030843
70153,0.30074757
70154,0.5159689
70155,0.10014491
70156,0.5155423
70157,0.21798453
70158,0.32334065
70159,0.2772378
70160,0.022443805
70161,0.46153057
70162,0.3651257
70163,0.37444776
70164,0.58499295
70165,0.557767
70166,0.30039904
70167,0.61568016
70168,0.16758521
70169,0.48799938
70170,0.33161694
70171,0.35538492
70172,0.384512
70173,0.6542257
70174,0.27279374
70175,0.66335154
70176,0.35763788
70177,0.47944623
70178,0.44962478
70179,0.6815505
70180,0.40502855
70181,0.43328583
70182,0.60606945
70183,0.3107663
70184,0.49671662
70185,0.17428802
70186,0.28165802
70187,0.41859326
70188,0.5186843
70189,0.60199237
70190,0.3296652
70191,0.48452947
70192,0.5341328
70193,0.35928732
70194,0.21569122
70195,0.483199
70196,0.08463471
70197,0.47667226
70198,0.29844922
70199,0.19200468
70200,0.5783996
70201,0.25033903
70202,0.094292924
70203,0.37354085
70204,0.47374755
70205,0.43184787
70206,0.45147574
70207,0.27524534
70208,0.5219669
70209,0.4389215
70210,0.45010728
70211,0.5663571
70212,0.3637786
70213,0.52183926
70214,0.34792668
70215,0.5737332
70216,0.337038
70217,0.444829
70218,0.32048523
70219,0.30760333
70220,0.43849465
70221,0.42239618
70222,0.40921277
70223,0.18782032
70224,0.59451175
70225,0.17953008
70226,0.5936169
70227,0.49760345
70228,0.16627523
70229,0.29390702
70230,0.34712622
70231,0.27707902
70232,0.668025
70233,0.25210673
70234,0.2605075
70235,0.2737316
70236,0.44261017
70237,0.28193286
70238,0.45274067
70239,0.52637774
70240,0.44788155
70241,0.43938902
70242,0.47621244
70243,0.47327313
70244,0.52249336
70245,0.38514918
70246,0.21052076
70247,0.268913
70248,0.56750005
70249,0.28176013
70250,0.31580976
70251,0.19478947
70252,0.26635125
70253,0.43704525
70254,0.44937995
70255,0.48646384
70256,0.35186413
70257,0.5282095
70258,0.47909167
70259,0.13135792
70260,0.27928144
70261,0.6219382
70262,0.18854605
70263,0.40661633
70264,0.22693571
70265,0.21381187
70266,0.25095993
70267,0.45027775
70268,0.18858375
70269,0.0948352
70270,0.17788777
70271,0.07704338
70272,0.46510583
70273,0.25399184
70274,0.7011539
70275,0.35916921
70276,0.43773946
70277,0.6919937
70278,0.49948168
70279,0.50672215
70280,0.16354665
70281,0.49387318
70282,0.29435036
70283,0.6016256
70284,0.4842503
70285,0.40108678
70286,0.55044657
70287,0.46401083
70288,0.18447348
70289,0.35703748
70290,0.22362348
70291,0.41218516
70292,0.2978566
70293,0.67180955
70294,0.11237122
70295,0.4020615
70296,0.44280076
70297,0.2573043
70298,0.08455068
70299,0.57491714
70300,0.118978344
70301,0.44599304
70302,0.7624785
70303,0.36844984
70304,0.3107411
70305,0.46631667
70306,0.06357655
70307,0.46674708
70308,0.39943945
70309,0.51406765
70310,0.4791767
70311,0.65568405
70312,0.2950118
70313,0.37351036
70314,0.05003427
70315,0.2686229
70316,0.6343355
70317,0.49006292
70318,0.65519935
70319,0.33752012
70320,0.3584767
70321,0.42896703
70322,0.4650706
70323,0.41049322
70324,0.66117084
70325,0.49937102
70326,0.39495474
70327,0.21228142
70328,0.56605506
70329,0.12351516
70330,0.40204263
70331,0.2790589
70332,0.47803435
70333,0.30545178
70334,0.30704525
70335,0.5935595
70336,0.5163915
70337,0.30177534
70338,0.29307398
70339,0.3844233
70340,0.034842625
70341,0.09364212
70342,0.67174214
70343,0.09441566
70344,0.4311602
70345,0.35202795
70346,0.24520662
70347,0.3443027
70348,0.4754522
70349,0.2873622
70350,0.2739651
70351,0.39718235
70352,0.5695333
70353,0.30274972
70354,0.14889616
70355,0.25004548
70356,0.5006022
70357,0.7287521
70358,0.53220034
70359,0.32584015
70360,0.31657
70361,0.21503931
70362,0.27897343
70363,0.73469484
70364,0.13843119
70365,0.41810116
70366,0.18049332
70367,0.37345356
70368,0.37324452
70369,0.32034945
70370,0.083083324
70371,0.4877492
70372,0.5091814
70373,0.45398962
70374,0.06948171
70375,0.7198221
70376,0.31057918
70377,0.36477748
70378,0.4869914
70379,0.31194934
70380,0.25913283
70381,0.51487416
70383,0.5039678
70384,0.17690274
70385,0.3622519
70386,0.51479524
70387,0.22069365
70388,0.12043364
70389,0.19115031
70390,0.37450105
70391,0.78870595
70392,0.64734054
70393,0.14357162
70394,0.3385552
70395,0.29005736
70396,0.28204802
70397,0.55643725
70398,0.31608978
70399,0.3890807
70400,0.3537592
70401,0.17602903
70402,0.29726854
70403,0.4661757
70404,0.45014304
70405,0.31963974
70406,0.55924815
70407,0.3439888
70408,0.37274384
70409,0.6509161
70410,0.17030275
70411,0.3491539
70412,0.60291666
70413,0.60094875
70414,0.46786788
70415,0.61012757
70416,0.5199134
70417,0.8067935
70418,0.45918187
70419,0.38381723
70420,0.39160067
70421,0.3177022
70422,0.50798213
70423,0.33736354
70424,0.6703897
70425,0.6211943
70426,0.4805779
70427,0.46851587
70428,0.29165578
70429,0.43642387
70430,0.22541007
70431,0.37000263
70432,0.18938331
70433,0.4447628
70434,0.28034553
70435,0.48784852
70436,0.5110026
70437,0.24471925
70438,0.13059707
70439,0.37361664
70440,0.24919564
70441,0.4016144
70442,0.13599958
70443,0.6041632
70444,0.3796586
70445,0.34314966
70446,0.48318514
70447,0.38556302
70448,0.58504987
70449,0.3836099
70450,0.53475606
70451,0.45922098
70452,0.37803885
70453,0.50436336
70454,0.41971442
70455,0.35824487
70456,0.3919828
70457,0.35689303
70458,0.24414451
70459,0.11760294
70460,0.12357911
70461,0.112639554
70462,0.523803
70463,0.4492461
70464,0.33630255
70465,0.4013549
70466,0.4497397
70467,0.13930027
70468,0.22316782
70469,0.23640862
70470,0.12586662
70471,0.19338696
70472,0.5648939
70473,0.07926769
70474,0.56280077
70475,0.5545859
70476,0.5230358
70477,0.69965935
70478,0.2668916
70479,0.22463746
70480,0.41985878
70481,0.58749413
70482,0.42046776
70483,0.123293765
70484,0.40768057
70485,0.28012893
70486,0.3760102
70487,0.50598687
70488,0.4031362
70489,0.16220137
70490,0.44601825
70491,0.35236254
70492,0.23456565
70493,0.4818105
70494,0.23368658
70495,0.4320031
70496,0.19800188
70497,0.25116947
70498,0.505598
70499,0.4279685
70500,0.5301351
70501,0.7364437
70502,0.35392848
70503,0.30583552
70504,0.4513985
70505,0.45656517
70506,0.6072042
70507,0.112716004
70508,0.3743154
70509,0.06282036
70510,0.15361147
70511,0.21630658
70512,0.28100523
70513,0.6118151
70514,0.4758686
70515,0.6659771
70516,0.30396947
70517,0.2379902
70518,0.2464593
70519,0.3614622
70520,0.14387466
70521,0.33870226
70522,0.5932984
70523,0.56022066
70524,0.22552761
70525,0.33448938
70526,0.029892728
70527,0.1658034
70528,0.4343945
70529,0.4774566
70530,0.23462608
70531,0.4037642
70532,0.54929894
70533,0.38061023
70534,0.3152435
70535,0.58120954
70536,0.17667754
70537,0.4722461
70538,0.17251702
70539,0.24311328
70540,0.12866431
70541,0.21061131
70542,0.44191778
70543,0.41955307
70544,0.3227528
70545,0.42149946
70546,0.24965677
70547,0.3417212
70548,0.62374824
70549,0.58971256
70550,0.33432454
70551,0.59064233
70552,0.45499834
70553,0.52591026
70554,0.5695823
70555,0.24081032
70556,0.44755045
70557,0.17131479
70558,0.55776316
70559,0.50850064
70560,0.46939695
70561,0.5540478
70562,0.12178883
70563,0.42358106
70564,0.37497368
70565,0.22885665
70566,0.6093268
70567,0.52725285
70568,0.47922975
70569,0.3248859
70570,0.535911
70571,0.4133765
70572,0.35772634
70573,0.46566695
70574,0.5115704
70575,0.51109993
70576,0.40351713
70577,0.49065414
70578,0.16191755
70579,0.39188054
70580,0.62530285
70581,0.40391576
70582,0.52883625
70583,0.22563703
70584,0.17466943
70585,0.49024782
70586,0.29740852
70587,0.49918547
70588,0.22226015
70589,0.3764401
70590,0.42197117
70591,0.38151488
70592,0.20104367
70593,0.44448692
70594,0.3203545
70595,0.50300455
70596,0.44031876
70597,0.4360666
70598,0.41237885
70599,0.559624
70600,0.14403525
70601,0.17531875
70602,0.5947991
70603,0.6028655
70604,0.45582432
70605,0.38122642
70606,0.14367278
70607,0.411302
70608,0.46609634
70609,0.37234515
70610,0.61826545
70611,0.13322492
70612,0.55066675
70613,0.44625962
70614,0.47578233
70615,0.48579308
70616,0.3906248
70617,0.54905826
70618,0.53102005
70619,0.46217456
70620,0.5713227
70621,0.29846653
70622,0.067343034
70623,0.45259562
70624,0.32084447
70625,0.47035182
70626,0.3789472
70627,0.2692834
70628,0.40212494
70629,0.5396081
70630,0.086864695
70631,0.49008232
70632,0.33672068
70633,0.21513976
70634,0.23692778
70635,0.1521408
70636,0.17269161
70637,0.34217867
70638,0.6715979
70639,0.40066653
70640,0.3528297
70641,0.6908777
70642,0.19677377
70643,0.5182486
70644,0.49078736
70645,0.20412156
70646,0.45285738
70647,0.40309304
70648,0.20039685
70649,0.39270458
70650,0.83344126
70651,0.11528927
70652,0.54774314
70653,0.35032532
70654,0.5566917
70655,0.6486553
70656,0.30689448
70657,0.20133643
70658,0.37766457
70659,0.19840832
70660,0.25536525
70661,0.21527967
70662,0.26101872
70663,0.5036003
70664,0.100694895
70665,0.64680135
70666,0.23274858
70667,0.5858279
70668,0.3692959
70669,0.11437169
70670,0.24083841
70671,0.16030295
70672,0.60204947
70673,0.26916927
70674,0.34244254
70675,0.25661883
70676,0.1327845
70677,0.50754124
70678,0.16973288
70679,0.50789714
70680,0.22164142
70681,0.23617636
70682,0.49374342
70683,0.6514063
70684,0.34820512
70685,0.4331194
70686,0.2074495
70687,0.3678623
70688,0.48214707
70689,0.17814125
70690,0.31756023
70691,0.29892936
70692,0.5531501
70693,0.08847224
70694,0.56841457
70695,0.37637916
70696,0.33044967
70697,0.40425313
70698,0.59791356
70699,0.57558376
70700,0.33314082
70701,0.548135
70702,0.20504938
70703,0.5890833
70704,0.486503
70705,0.317
70706,0.3502395
70707,0.42568338
70708,0.13761318
70709,0.22702086
70710,0.15743376
70711,0.32060274
70712,0.5478427
70713,0.27311394
70714,0.27011147
70715,0.16316155
70716,0.32333544
70717,0.12243772
70718,0.17198066
70719,0.33737636
70720,0.6247581
70721,0.0762005
70722,0.23073614
70723,0.59420556
70724,0.57463163
70725,0.4645504
70726,0.40808743
70727,0.22152777
70728,0.25688487
70729,0.6441021
70730,0.40065017
70731,0.7076839
70732,0.1554642
70733,0.33873254
70734,0.3428126
70735,0.6464744
70736,0.19460258
70737,0.29471833
70738,0.4561085
70739,0.15312846
70740,0.3761091
70741,0.5148152
70742,0.42426705
70743,0.32983443
70744,0.421772
70745,0.22915757
70746,0.1411065
70747,0.26183355
70748,0.36429757
70749,0.52159005
70750,0.6270777
70751,0.2634387
70752,0.17622419
70753,0.41760612
70754,0.5637052
70755,0.805249
70756,0.36534622
70757,0.43735918
70758,0.32794604
70759,0.27120775
70760,0.19358923
70761,0.354833
70762,0.411641
70763,0.3782311
70764,0.239627
70765,0.38027564
70766,0.32076088
70767,0.6014616
70768,0.18187298
70769,0.71320266
70770,0.47612736
70771,0.45086744
70772,0.26186252
70773,0.6951358
70774,0.25184867
70775,0.44006246
70776,0.37666446
70777,0.34313375
70778,0.5805736
70779,0.3361419
70780,0.2848481
70781,0.49170238
70782,0.47513074
70783,0.5990066
70784,0.33764687
70785,0.26251003
70786,0.26759508
70787,0.5065886
70788,0.39278343
70789,0.67673576
70790,0.2714367
70791,0.60693693
70792,0.35536367
70793,0.64918506
70794,0.44676965
70795,0.4236004
70796,0.41912687
70797,0.14568931
70798,0.3705754
70799,0.3055464
70800,0.39501238
70801,0.20343211
70802,0.36370403
70803,0.71561706
70804,0.38871104
70805,0.50593925
70806,0.2961987
70807,0.5245282
70808,0.3005126
70809,0.4669558
70810,0.5196196
70811,0.09687316
70812,0.43611076
70813,0.61691177
70814,0.45065483
70815,0.44880518
70816,0.6169182
70817,0.3979591
70818,0.48837504
70819,0.31972468
70820,0.37750533
70821,0.39397645
70822,0.41442394
70823,0.32054058
70824,0.3883672
70825,0.63347244
70826,0.4090209
70827,0.28961274
70828,0.2032891
70829,0.52238125
70830,0.3094013
70831,0.4653688
70832,0.27883005
70833,0.4462934
70834,0.16748491
70835,0.44744158
70836,0.37363958
70837,0.12855896
70838,0.05331402
70839,0.21544152
70840,0.46242857
70841,0.3105651
70842,0.34810084
70843,0.5399557
70844,0.12319648
70845,0.35626146
70846,0.2647851
70847,0.32228693
70848,0.40167436
70849,0.33888206
70850,0.2434598
70851,0.10462808
70852,0.3730437
70853,0.6446182
70854,0.36081618
70855,0.44594657
70856,0.15443785
70857,0.3373698
70858,0.21059397
70859,0.2278303
70860,0.2943429
70861,0.32847336
70862,0.16148609
70863,0.5002488
70864,0.49932012
70865,0.6326178
70866,0.22122416
70867,0.52014184
70868,0.20762521
70869,0.60571915
70870,0.33743727
70871,0.43683413
70872,0.3307977
70873,0.45464996
70874,0.54871494
70875,0.5510305
70876,0.3606157
70877,0.36066142
70878,0.48898926
70879,0.56250125
70880,0.3600781
70881,0.73124135
70882,0.35221455
70883,0.4743989
70884,0.4245803
70885,0.20477678
70886,0.29066786
70887,0.3301989
70888,0.4010885
70889,0.2595185
70890,0.21284677
70891,0.16609126
70892,0.21066247
70893,0.3448269
70894,0.13532928
70895,0.44514462
70896,0.52304184
70897,0.70671254
70898,0.32525697
70899,0.14423735
70900,0.35781005
70901,0.47417408
70902,0.5161117
70903,0.25266877
70904,0.6464193
70905,0.37503073
70906,0.24119018
70907,0.5290014
70908,0.12931877
70909,0.45991966
70910,0.37531266
70911,0.61310977
70912,0.43454632
70913,0.30915612
70914,0.40173975
70915,0.40635574
70916,0.19181876
70917,0.4410594
70918,0.43374732
70919,0.44118062
70920,0.3331141
70921,0.47684067
70922,0.21651629
70923,0.4439163
70924,0.3106333
70925,0.40832368
70926,0.1336339
70927,0.48708516
70928,0.3595654
70929,0.46017626
70930,0.35663134
70931,0.38672578
70932,0.66544807
70933,0.47575083
70934,0.27423388
70935,0.43246925
70936,0.61475503
70937,0.5340116
70938,0.3517095
70939,0.57796234
70940,0.32275516
70941,0.35723335
70942,0.5739314
70943,0.37610108
70944,0.22238722
70945,0.55171657
70946,0.29404265
70947,0.37880364
70948,0.6970439
70949,0.46900424
70950,0.10484352
70951,0.08354055
70952,0.43484867
70953,0.32330987
70954,0.52867526
70955,0.34484556
70956,0.4267338
70957,0.46636727
70958,0.43603334
70959,0.4691535
70960,0.42604077
70961,0.5932872
70962,0.34440157
70963,0.40722853
70964,0.30480385
70965,0.17256163
70966,0.30625406
70967,0.13969511
70968,0.46794194
70969,0.17614211
70970,0.53527725
70971,0.37168935
70972,0.38776913
70973,0.3747458
70974,0.41451016
70975,0.48820758
70976,0.5477469
70977,0.12635459
70978,0.16781548
70979,0.43633235
70980,0.16177487
70981,0.4507826
70982,0.23775563
70983,0.41939858
70984,0.5024751
70985,0.21872163
70986,0.39836058
70987,0.23851778
70988,0.308119
70989,0.27543578
70990,0.120203085
70991,0.32615533
70992,0.095020264
70993,0.57940245
70994,0.21500863
70995,0.43045214
70996,0.528677
70997,0.18224402
70998,0.6077129
70999,0.41731656
71000,0.33710632
71001,0.18089361
71002,0.45173404
71003,0.17247818
71004,0.60853654
71005,0.29382405
71006,0.102163255
71007,0.40018842
71008,0.2101869
71009,0.44939324
71010,0.33162987
71011,0.45741645
71012,0.0916487
71013,0.5039267
71014,0.5127088
71015,0.5743466
71016,0.36207953
71017,0.22430134
71018,0.4683852
71019,0.4743532
71020,0.44548663
71021,0.17524669
71022,0.45109424
71023,0.2450639
71024,0.4698918
71025,0.24280237
71026,0.4626881
71027,0.37254742
71028,0.4164044
71029,0.48201078
71030,0.28626776
71031,0.36926013
71032,0.48777506
71033,0.42960677
71034,0.22223437
71035,0.23426421
71036,0.2915701
71037,0.29051676
71038,0.5783096
71039,0.6117499
71040,0.5118843
71041,0.21677159
71042,0.5540328
71043,0.48966157
71044,0.2919781
71045,0.13958383
71046,0.24660128
71047,0.37565237
71048,0.035956793
71049,0.35450545
71050,0.6724243
71051,0.39809528
71052,0.23134054
71053,0.30642575
71054,0.4084529
71055,0.5451497
71056,0.31311542
71057,0.5240339
71058,0.55652875
71059,0.17419882
71060,0.4367439
71061,0.38380182
71062,0.36356345
71063,0.28085595
71064,0.24682298
71065,0.31628603
71066,0.588223
71067,0.3172407
71068,0.3026747
71069,0.5205699
71070,0.2181611
71071,0.41594663
71072,0.38873488
71073,0.61853904
71074,0.3449867
71075,0.3084236
71076,0.19462787
71077,0.576463
71078,0.14320445
71079,0.52575296
71080,0.4019014
71081,0.40419912
71082,0.62436163
71083,0.2252115
71084,0.3364299
71085,0.44651788
71086,0.5127946
71087,0.21920434
71088,0.67563957
71089,0.57349837
71090,0.5279964
71091,0.39318344
71092,0.4551031
71093,0.5007151
71094,0.21723253
71095,0.29938993
71096,0.36795762
71097,0.6662094
71098,0.3388668
71099,0.47644868
71100,0.35439792
71101,0.47742948
71102,0.17314614
71103,0.5151037
71104,0.46361744
71105,0.36257663
71106,0.35814247
71107,0.21843892
71108,0.40970594
71109,0.44998753
71110,0.3445449
71111,0.16780838
71112,0.5062492
71113,0.08001112
71114,0.46836832
71115,0.56379056
71116,0.30327484
71117,0.35794425
71118,0.4435673
71119,0.41030666
71120,0.70004696
71121,0.5315401
71122,0.5031008
71123,0.37778598
71124,0.37691894
71125,0.6428191
71126,0.2881866
71127,0.4948336
71128,0.10618
71129,0.43288797
71130,0.5923947
71131,0.3858481
71132,0.36141387
71133,0.4827618
71134,0.6878503
71135,0.42748132
71136,0.36277083
71137,0.38986808
71138,0.31767792
71139,0.281072
71140,0.25185758
71141,0.23743336
71142,0.61868054
71143,0.22124933
71144,0.44611666
71145,0.28584248
71146,0.25821027
71147,0.43437722
71148,0.45758122
71149,0.19825877
71150,0.31787205
71151,0.22565366
71152,0.40596873
71153,0.38340777
71154,0.3291815
71155,0.6283858
71156,0.3255082
71157,0.3651475
71158,0.50125176
71159,0.47726792
71160,0.46603253
71161,0.28334507
71162,0.4926524
71163,0.46169883
71164,0.30138966
71165,0.3505418
71166,0.28871498
71167,0.3377625
71168,0.36392063
71169,0.4021796
71170,0.22429332
71171,0.13433136
71172,0.284012
71173,0.38943416
71174,0.23130457
71175,0.3354612
71176,0.43408492
71177,0.2724435
71178,0.4914359
71179,0.45561707
71180,0.48568678
71181,0.32554156
71182,0.2604715
71183,0.4789041
71184,0.21466635
71185,0.5164855
71186,0.25537872
71187,0.28360236
71188,0.42432687
71189,0.45134938
71190,0.32570818
71191,0.57996017
71192,0.18838613
71193,0.55954796
71194,0.4705423
71195,0.30947557
71196,0.26161954
71197,0.38404402
71198,0.40741584
71199,0.45228517
71200,0.560792
71201,0.44606227
71202,0.3482227
71203,0.35714144
71204,0.5317498
71205,0.48205027
71206,0.43231642
71207,0.5599279
71208,0.3589817
71209,0.23787549
71210,0.29111043
71211,0.3256059
71212,0.3151321
71213,0.3980059
71214,0.3312479
71215,0.51179713
71216,0.45027655
71217,0.32468837
71218,0.48939013
71219,0.3594815
71220,0.2217434
71221,0.39866787
71222,0.5638611
71223,0.2954536
71224,0.4816694
71225,0.5166223
71226,0.25769794
71227,0.58212274
71228,0.52734315
71229,0.6614942
71230,0.41354924
71231,0.12888514
71232,0.40547508
71233,0.5721334
71234,0.3964519
71235,0.095265955
71236,0.2583789
71237,0.3692777
71238,0.6115483
71239,0.4410662
71240,0.40769038
71241,0.19110605
71242,0.098414734
71243,0.13842131
71244,0.31329012
71245,0.6444113
71246,0.30324745
71247,0.27247033
71248,0.4519659
71249,0.6126551
71250,0.2897701
71251,0.2567811
71252,0.22143762
71253,0.44237712
71254,0.43916368
71255,0.5748057
71256,0.5950963
71257,0.1425393
71258,0.23420593
71259,0.07485727
71260,0.33064592
71261,0.2698517
71262,0.5636548
71263,0.3669198
71264,0.45975706
71265,0.42149144
71266,0.33541858
71267,0.5502724
71268,0.30053228
71269,0.29150668
71270,0.4002766
71271,0.2971329
71272,0.44554484
71273,0.20650081
71274,0.64943725
71275,0.24479273
71276,0.30809855
71277,0.16578852
71278,0.44537738
71279,0.37775293
71280,0.7782561
71281,0.6451842
71282,0.2716547
71283,0.25897452
71284,0.4367514
71285,0.30500296
71286,0.57676274
71287,0.6420384
71288,0.47970808
71289,0.4813578
71290,0.50014645
71291,0.333489
71292,0.17124335
71293,0.56632537
71294,0.45697084
71295,0.43057755
71296,0.089373924
71297,0.57497114
71298,0.39972034
71299,0.37297216
71300,0.40293875
71301,0.5638756
71302,0.693261
71303,0.59840155
71304,0.31188473
71305,0.516688
71306,0.33318993
71307,0.67634326
71308,0.12468127
71309,0.35619867
71310,0.33242333
71311,0.32776517
71312,0.20947914
71313,0.35685283
71314,0.4294507
71315,0.45255992
71316,0.28411514
71317,0.46581355
71318,0.47386754
71319,0.24423313
71320,0.52168804
71321,0.17090477
71322,0.5449287
71323,0.5857619
71324,0.39386132
71325,0.6340171
71326,0.51461345
71327,0.34888962
71328,0.4062438
71329,0.7444704
71330,0.19960956
71331,0.06197389
71332,0.45531774
71333,0.20244859
71334,0.21986857
71335,0.54522574
71336,0.4475391
71337,0.50920403
71338,0.3461106
71339,0.7351685
71340,0.5707062
71341,0.30785847
71342,0.32027146
71343,0.44488588
71344,0.45157593
71345,0.1845457
71346,0.57335925
71347,0.57034916
71348,0.46707493
71349,0.34324616
71350,0.3693935
71351,0.4172397
71352,0.46747985
71353,0.6476869
71354,0.46388328
71355,0.34490594
71356,0.12988625
71357,0.31894445
71358,0.49397904
71359,0.22906083
71360,0.49744713
71361,0.54523027
71362,0.67758256
71363,0.50964916
71364,0.31047705
71365,0.42509595
71366,0.19429652
71367,0.6691162
71368,0.2412681
71369,0.4107405
71370,0.3019311
71371,0.19895683
71372,0.24893856
71373,0.39386663
71374,0.66595304
71375,0.46638283
71376,0.36474115
71377,0.41682935
71378,0.41940573
71379,0.09779821
71380,0.25726274
71381,0.65454924
71382,0.43214586
71383,0.10712267
71384,0.46026665
71385,0.29110378
71386,0.5485277
71387,0.5090515
71388,0.53620344
71389,0.06476775
71390,0.26926178
71391,0.5175448
71392,0.53275645
71393,0.56691265
71394,0.69854987
71395,0.49097428
71396,0.40313515
71397,0.61275685
71398,0.12693968
71399,0.1638477
71400,0.43718812
71401,0.2527104
71402,0.48141962
71403,0.3120165
71404,0.07963018
71405,0.33043918
71406,0.3297846
71407,0.3347573
71408,0.3617294
71409,0.32685083
71410,0.17225544
71411,0.5389605
71412,0.34287903
71413,0.118127845
71414,0.14434949
71415,0.2114479
71416,0.28363773
71417,0.35292304
71418,0.28598124
71419,0.13554291
71420,0.5262765
71421,0.52387685
71422,0.36394277
71423,0.46898028
71424,0.28165165
71425,0.5329236
71426,0.50782496
71427,0.5418094
71428,0.23619856
71429,0.33209112
71430,0.63183117
71431,0.42324817
71432,0.38907912
71433,0.42831424
71434,0.3261341
71435,0.5096697
71436,0.47221667
71437,0.35475957
71438,0.39997423
71439,0.48130184
71440,0.27143762
71441,0.1638563
71442,0.18528321
71443,0.4314345
71444,0.524902
71445,0.15090811
71446,0.47779927
71447,0.60173696
71448,0.1744287
71449,0.52940637
71450,0.33583152
71451,0.4409447
71452,0.6308706
71453,0.21376964
71454,0.33053777
71455,0.7003582
71456,0.12603694
71457,0.31710836
71458,0.2520325
71459,0.53544825
71460,0.6149272
71461,0.514974
71462,0.28688923
71463,0.28484893
71464,0.6672489
71465,0.2124554
71466,0.43373674
71467,0.3074915
71468,0.5396324
71469,0.592592
71470,0.36126414
71471,0.061079558
71472,0.13093606
71473,0.12576948
71474,0.35286328
71475,0.45640475
71476,0.3990152
71477,0.37900245
71478,0.24308561
71479,0.49402636
71480,0.4937865
71481,0.20997149
71482,0.35640055
71483,0.4949392
71484,0.34338802
71485,0.34150854
71486,0.37454045
71487,0.3335881
71488,0.17964105
71489,0.5313942
71490,0.29537848
71491,0.40851736
71492,0.38469607
71493,0.082991265
71494,0.2717526
71495,0.27916458
71496,0.35765782
71497,0.30162635
71498,0.13075824
71499,0.53571963
71500,0.24434878
71501,0.34901956
71502,0.31110984
71503,0.33484167
71504,0.50030833
71505,0.20393161
71506,0.2554667
71507,0.5101998
71508,0.19974983
71509,0.34233823
71510,0.43480137
71511,0.27671766
71512,0.44542977
71513,0.40675864
71514,0.4063318
71515,0.6725739
71516,0.5731733
71517,0.23712513
71518,0.29685202
71519,0.50715685
71520,0.38054115
71521,0.0278815
71522,0.5099488
71523,0.6565494
71524,0.5898779
71525,0.49460956
71526,0.4239872
71527,0.55672985
71528,0.16858795
71529,0.6173556
71530,0.20436819
71531,0.431581
71532,0.56047815
71533,0.34806547
71534,0.32613233
71535,0.17557588
71536,0.15759675
71537,0.376207
71538,0.44458723
71539,0.4999709
71540,0.48107144
71541,0.34521464
71542,0.1983006
71543,0.1792749
71544,0.54583937
71545,0.07527903
71546,0.20615186
71547,0.4113986
71548,0.5438115
71549,0.51177573
71550,0.4284989
71551,0.094316855
71552,0.27373287
71553,0.6215416
71554,0.11253525
71555,0.44503728
71556,0.28726602
71557,0.4754944
71558,0.3411492
71559,0.12339426
71560,0.04626671
71561,0.3973742
71562,0.57480055
71563,0.64481264
71564,0.18425415
71565,0.46037364
71566,0.30543017
71567,0.629252
71568,0.31786516
71569,0.41579407
71570,0.39289024
71571,0.30853903
71572,0.5408937
71573,0.48834917
71574,0.35648966
71575,0.39533788
