idx,y_pred
69899,0.06883549
69900,0.14661078
69901,0.015157981
69902,0.16844349
69903,0.1988406
69904,0.048521955
69905,0.12874697
69906,0.24314287
69907,0.19277078
69908,0.14707284
69909,0.021752164
69910,0.2330708
69911,0.26101872
69912,0.08886165
69913,0.1190874
69914,0.079246774
69915,0.16804644
69916,0.24436916
69917,0.07279417
69918,0.036391445
69919,0.15438206
69920,0.13487034
69921,0.013003558
69922,0.023349075
69923,0.16665383
69924,0.1603741
69925,0.11897822
69926,0.1824487
69927,0.04155001
69928,0.259175
69929,0.27775756
69930,0.27192295
69931,0.16879332
69932,0.093944326
69933,0.1155365
69934,0.27374473
69935,0.034766685
69936,0.11630068
69937,0.19924672
69938,0.12567535
69939,0.17464377
69940,0.08583693
69941,0.060894713
69942,0.12011684
69943,0.0889973
69944,0.036272094
69945,0.24372599
69946,0.22117993
69947,0.05436148
69948,0.339824
69949,0.15958932
69950,0.14109676
69951,0.17020828
69952,0.033728108
69953,0.091471046
69954,0.17150362
69955,0.3148599
69956,0.07780099
69957,0.20725447
69958,0.107243314
69959,0.055644028
69960,0.103898525
69961,0.1764395
69962,0.16828834
69963,0.19224471
69964,0.13407227
69965,0.18846501
69966,0.06814949
69967,0.03950207
69968,0.13506411
69969,0.22628233
69970,0.30006468
69971,0.1517263
69972,0.111933164
69973,0.113481
69974,0.047881417
69975,0.15892342
69976,0.06475593
69977,0.046071
69978,0.27014375
69979,0.24323305
69980,0.16690767
69981,0.10171668
69982,0.24265599
69983,0.22819418
69984,0.17713638
69985,0.06194429
69986,0.07631613
69987,0.18502338
69988,0.113695145
69989,0.14991477
69990,0.07074374
69991,0.063752525
69992,0.06653008
69993,0.07331386
69994,0.34099123
69995,0.20613319
69996,0.12887919
69997,0.30337733
69998,0.104336
69999,0.1752544
70000,0.13379903
70001,0.12165096
70002,0.10885373
70003,0.15950762
70004,0.11005549
70005,0.13730168
70006,0.056380417
70007,0.14869532
70008,0.22194204
70009,0.10167295
70010,0.14514123
70011,0.2117026
70012,0.15385798
70013,0.38032842
70014,0.23164657
70015,0.05648433
70016,0.029847724
70017,0.14601187
70018,0.25992855
70019,0.124190524
70020,0.119203895
70021,0.04981712
70022,0.025660422
70023,0.03889731
70024,0.25857908
70025,0.053367883
70026,0.062888786
70027,0.2988768
70028,0.33043602
70029,0.13362715
70030,0.1871118
70031,0.17341067
70032,0.18327999
70033,0.21833502
70034,0.082193695
70035,0.29738143
70036,0.03268149
70037,0.08152494
70038,0.179991
70039,0.22900842
70040,0.18695971
70041,0.13789855
70042,0.15830357
70043,0.15668216
70044,0.12786205
70045,0.14536229
70046,0.07091893
70047,0.11771989
70048,0.17394315
70049,0.11226147
70050,0.25070935
70051,0.2591496
70052,0.023992276
70053,0.08538136
70054,0.18122202
70055,0.24185857
70056,0.02248686
70057,0.08796708
70058,0.11760989
70059,0.09732308
70060,0.04850834
70061,0.093114585
70062,0.20675904
70063,0.08170573
70064,0.14652245
70065,0.3478014
70066,0.16362204
70067,0.1780071
70068,0.07559977
70069,0.16141917
70070,0.10111627
70071,0.2837726
70072,0.1775022
70073,0.4245503
70074,0.24945325
70075,0.097096786
70076,0.28314304
70077,0.14022063
70078,0.08098362
70079,0.18011364
70080,0.13699974
70081,0.118665844
70082,0.11331966
70083,0.18445337
70084,0.08980238
70085,0.18920624
70086,0.08311974
70087,0.103095874
70088,0.12251357
70089,0.07493751
70090,0.19650711
70091,0.06430087
70092,0.2163197
70093,0.05216091
70094,0.053221405
70095,0.12834232
70096,0.15584317
70097,0.17715222
70098,0.17418632
70099,0.12369656
70100,0.04215363
70101,0.1317051
70102,0.11695143
70103,0.35669953
70104,0.065816194
70105,0.09781034
70106,0.11293632
70107,0.16013558
70108,0.12259718
70109,0.14650092
70110,0.15771756
70111,0.09264069
70112,0.16721593
70113,0.21676725
70114,0.18073843
70115,0.123987466
70116,0.21640243
70117,0.1394932
70118,0.046086993
70119,0.18999971
70120,0.12561825
70121,0.27443695
70122,0.28307685
70123,0.13054599
70124,0.1160304
70125,0.15287392
70126,0.14559534
70127,0.16266602
70128,0.14374037
70129,0.13275655
70130,0.15034895
70131,0.13863051
70132,0.14784701
70133,0.056783628
70134,0.12965652
70135,0.23552872
70136,0.15020664
70137,0.19964309
70138,0.06435605
70139,0.15785141
70140,0.015278731
70141,0.23976354
70142,0.07088716
70143,0.15869175
70144,0.093820296
70145,0.14349721
70146,0.14703555
70147,0.23524617
70148,0.12981384
70149,0.06874776
70150,0.1593498
70151,0.19620863
70152,0.20685387
70153,0.08041369
70154,0.21548958
70155,0.027247211
70156,0.18455775
70157,0.06851499
70158,0.1066704
70159,0.07712094
70160,0.008888675
70161,0.15864493
70162,0.12469761
70163,0.1153781
70164,0.29533908
70165,0.2163191
70166,0.10632823
70167,0.26622373
70168,0.05761549
70169,0.16997498
70170,0.101042576
70171,0.1412593
70172,0.14007603
70173,0.3272096
70174,0.07864516
70175,0.32668898
70176,0.10652705
70177,0.16571945
70178,0.14321806
70179,0.3137447
70180,0.14396255
70181,0.15297912
70182,0.24931256
70183,0.10149296
70184,0.19780411
70185,0.0781713
70186,0.08404155
70187,0.15142503
70188,0.22250074
70189,0.21730645
70190,0.10915941
70191,0.1717251
70192,0.22243336
70193,0.105926365
70194,0.06743858
70195,0.18580595
70196,0.030158525
70197,0.1520036
70198,0.08037386
70199,0.056854274
70200,0.23970416
70201,0.069232546
70202,0.028910527
70203,0.12521024
70204,0.18965282
70205,0.12864369
70206,0.15126505
70207,0.0780991
70208,0.20989496
70209,0.17064007
70210,0.15834689
70211,0.23056911
70212,0.101222314
70213,0.21525653
70214,0.10805683
70215,0.2343955
70216,0.10894218
70217,0.15953977
70218,0.09738977
70219,0.09254582
70220,0.14742331
70221,0.14938733
70222,0.17414764
70223,0.0549508
70224,0.25545713
70225,0.061318357
70226,0.2507465
70227,0.21787764
70228,0.05993815
70229,0.08989159
70230,0.11442747
70231,0.09858961
70232,0.28789282
70233,0.07669187
70234,0.09298169
70235,0.09619133
70236,0.1543124
70237,0.08427478
70238,0.16780435
70239,0.21206857
70240,0.15899943
70241,0.1455683
70242,0.1641901
70243,0.18270682
70244,0.2159798
70245,0.124356784
70246,0.057427023
70247,0.08875764
70248,0.20397939
70249,0.100793906
70250,0.115539886
70251,0.050698917
70252,0.08560027
70253,0.14427657
70254,0.15328752
70255,0.1709597
70256,0.10596231
70257,0.2168421
70258,0.23157853
70259,0.034974482
70260,0.095142946
70261,0.2862415
70262,0.058879536
70263,0.1455502
70264,0.07072926
70265,0.079048686
70266,0.07561001
70267,0.16477233
70268,0.06575135
70269,0.032417703
70270,0.05123473
70271,0.029093469
70272,0.17368689
70273,0.07711844
70274,0.3167297
70275,0.11673621
70276,0.16851911
70277,0.3550495
70278,0.18864182
70279,0.21671304
70280,0.0538332
70281,0.19303167
70282,0.08860099
70283,0.26669523
70284,0.19720721
70285,0.12980053
70286,0.22841698
70287,0.16160165
70288,0.07071104
70289,0.12124663
70290,0.06809981
70291,0.18746082
70292,0.11636809
70293,0.28733355
70294,0.038282044
70295,0.13095568
70296,0.118722945
70297,0.085622296
70298,0.02456702
70299,0.27070463
70300,0.03412862
70301,0.15006448
70302,0.45914155
70303,0.1303717
70304,0.08286646
70305,0.17501338
70306,0.019625628
70307,0.1741313
70308,0.13198699
70309,0.20335035
70310,0.17333314
70311,0.27588508
70312,0.070654616
70313,0.12813397
70314,0.016600175
70315,0.0819506
70316,0.29235604
70317,0.16232531
70318,0.29483923
70319,0.09620928
70320,0.1456365
70321,0.14729382
70322,0.1559043
70323,0.1470423
70324,0.29747236
70325,0.18866445
70326,0.16968153
70327,0.06300144
70328,0.2423614
70329,0.036507476
70330,0.1303122
70331,0.07465207
70332,0.16810557
70333,0.09170359
70334,0.097680904
70335,0.24609527
70336,0.20616409
70337,0.09544831
70338,0.09941077
70339,0.119221315
70340,0.014548522
70341,0.034249354
70342,0.3319226
70343,0.032947093
70344,0.13470298
70345,0.11153015
70346,0.069098905
70347,0.11002558
70348,0.15491356
70349,0.08357304
70350,0.09750493
70351,0.12222077
70352,0.24214344
70353,0.08596423
70354,0.04161249
70355,0.07785895
70356,0.19499841
70357,0.3770378
70358,0.22376195
70359,0.09003774
70360,0.11290461
70361,0.068291664
70362,0.1124725
70363,0.3783792
70364,0.042761393
70365,0.1684293
70366,0.059524804
70367,0.11363376
70368,0.1239472
70369,0.10031343
70370,0.033120975
70371,0.17779014
70372,0.19471112
70373,0.16626489
70374,0.023188941
70375,0.3675743
70376,0.09647503
70377,0.117928915
70378,0.1830273
70379,0.10518242
70380,0.090695165
70381,0.22265981
70383,0.20670858
70384,0.055472128
70385,0.14069517
70386,0.22887334
70387,0.071214944
70388,0.04475469
70389,0.059102513
70390,0.10928649
70391,0.55132556
70392,0.3037018
70393,0.04799211
70394,0.11747768
70395,0.08573226
70396,0.08333034
70397,0.2458118
70398,0.10280625
70399,0.1595378
70400,0.14917602
70401,0.051168695
70402,0.1004518
70403,0.16516663
70404,0.17241807
70405,0.092902884
70406,0.21705037
70407,0.12237932
70408,0.11730815
70409,0.26943225
70410,0.059848286
70411,0.11350724
70412,0.26506138
70413,0.2531126
70414,0.15124507
70415,0.2440528
70416,0.21398453
70417,0.5260143
70418,0.19498917
70419,0.13544253
70420,0.1278288
70421,0.090481065
70422,0.17643155
70423,0.10235554
70424,0.33655137
70425,0.24828398
70426,0.17270404
70427,0.17457825
70428,0.09254598
70429,0.13303839
70430,0.065882474
70431,0.13116312
70432,0.046666943
70433,0.15725335
70434,0.07535658
70435,0.16504051
70436,0.23432335
70437,0.065248765
70438,0.0373524
70439,0.14026824
70440,0.08853902
70441,0.12556629
70442,0.039351325
70443,0.27427727
70444,0.1229255
70445,0.13789666
70446,0.17282456
70447,0.11424559
70448,0.25937322
70449,0.13760959
70450,0.20753136
70451,0.1546999
70452,0.12971926
70453,0.15989162
70454,0.15034945
70455,0.1597736
70456,0.1271401
70457,0.115909114
70458,0.091209896
70459,0.03321821
70460,0.037550766
70461,0.030695206
70462,0.20350352
70463,0.2116598
70464,0.11818496
70465,0.15723331
70466,0.18696554
70467,0.0354634
70468,0.062396966
70469,0.07288461
70470,0.05653656
70471,0.05818801
70472,0.21289654
70473,0.028709518
70474,0.20963772
70475,0.22772262
70476,0.20146617
70477,0.35714307
70478,0.07995672
70479,0.08472381
70480,0.13484049
70481,0.28531322
70482,0.12079762
70483,0.03924488
70484,0.15640658
70485,0.10718327
70486,0.12086108
70487,0.19051395
70488,0.13304818
70489,0.060581382
70490,0.14121157
70491,0.11009563
70492,0.06261809
70493,0.17443337
70494,0.063008845
70495,0.13034587
70496,0.051792353
70497,0.07204738
70498,0.17816065
70499,0.13078259
70500,0.1816502
70501,0.3676519
70502,0.12129372
70503,0.10360585
70504,0.15781239
70505,0.15661633
70506,0.25204012
70507,0.035122838
70508,0.13436672
70509,0.01818563
70510,0.043258224
70511,0.062413186
70512,0.091268614
70513,0.24765992
70514,0.17984697
70515,0.2951209
70516,0.10111965
70517,0.058868766
70518,0.09293736
70519,0.14180897
70520,0.034751527
70521,0.10642972
70522,0.25382936
70523,0.22490923
70524,0.06498786
70525,0.1096672
70526,0.010529597
70527,0.05043343
70528,0.16808844
70529,0.17320752
70530,0.06416973
70531,0.12753074
70532,0.22607815
70533,0.11849934
70534,0.17555594
70535,0.24349605
70536,0.058275707
70537,0.1705514
70538,0.05309131
70539,0.0707576
70540,0.03941692
70541,0.06999081
70542,0.1754755
70543,0.15677664
70544,0.10747917
70545,0.13363214
70546,0.07250601
70547,0.10956001
70548,0.3031163
70549,0.2082419
70550,0.106886856
70551,0.27393603
70552,0.161457
70553,0.21117756
70554,0.23243415
70555,0.07394448
70556,0.16586341
70557,0.059155717
70558,0.20323063
70559,0.19470222
70560,0.17003867
70561,0.22673762
70562,0.0322096
70563,0.13658547
70564,0.11333056
70565,0.1420058
70566,0.27529168
70567,0.22598448
70568,0.21140869
70569,0.10030997
70570,0.20962115
70571,0.1428828
70572,0.11535439
70573,0.1662707
70574,0.19215886
70575,0.19771235
70576,0.13586615
70577,0.16328536
70578,0.049575686
70579,0.14889854
70580,0.26805708
70581,0.12560017
70582,0.23426798
70583,0.086009465
70584,0.057104662
70585,0.16883688
70586,0.0855673
70587,0.17861137
70588,0.06381151
70589,0.121564195
70590,0.13221343
70591,0.114031576
70592,0.057652395
70593,0.16210338
70594,0.10250154
70595,0.21702597
70596,0.1561801
70597,0.15652734
70598,0.12897652
70599,0.2613436
70600,0.047817178
70601,0.054893255
70602,0.27142927
70603,0.27205878
70604,0.1819771
70605,0.12813592
70606,0.048231706
70607,0.13702464
70608,0.17930387
70609,0.11680275
70610,0.24716803
70611,0.0331745
70612,0.22575678
70613,0.14887993
70614,0.18101856
70615,0.17894326
70616,0.11973961
70617,0.21394017
70618,0.19731273
70619,0.16286711
70620,0.22830074
70621,0.09368046
70622,0.021347284
70623,0.15265356
70624,0.104536675
70625,0.15919168
70626,0.13605388
70627,0.09475253
70628,0.12297017
70629,0.21279627
70630,0.04508538
70631,0.18144438
70632,0.11342994
70633,0.05846989
70634,0.0808391
70635,0.038673766
70636,0.059151765
70637,0.10450452
70638,0.37626636
70639,0.13470939
70640,0.13546716
70641,0.34704718
70642,0.053768326
70643,0.20381187
70644,0.16879395
70645,0.05359802
70646,0.15493606
70647,0.17057303
70648,0.060721528
70649,0.13854729
70650,0.5566429
70651,0.03243613
70652,0.20192769
70653,0.10664808
70654,0.21075279
70655,0.22316681
70656,0.09080914
70657,0.06955378
70658,0.11968793
70659,0.068808354
70660,0.083788835
70661,0.067102164
70662,0.06951128
70663,0.18130316
70664,0.032949172
70665,0.26793322
70666,0.06998385
70667,0.24215776
70668,0.10028192
70669,0.041856963
70670,0.06960925
70671,0.057883166
70672,0.2814316
70673,0.09372305
70674,0.12559658
70675,0.078648336
70676,0.048990894
70677,0.19943605
70678,0.051495455
70679,0.22830418
70680,0.06935368
70681,0.07577158
70682,0.1739612
70683,0.29575127
70684,0.11445927
70685,0.15689164
70686,0.07752458
70687,0.10729839
70688,0.17369889
70689,0.060731106
70690,0.11780277
70691,0.09041453
70692,0.23492342
70693,0.025988452
70694,0.21742615
70695,0.11684613
70696,0.101178415
70697,0.12510794
70698,0.20105003
70699,0.22890899
70700,0.093716376
70701,0.22968966
70702,0.059507072
70703,0.23798382
70704,0.2039376
70705,0.14532101
70706,0.15073581
70707,0.13676809
70708,0.042420465
70709,0.065452434
70710,0.047154207
70711,0.097175956
70712,0.22065042
70713,0.08327885
70714,0.08418015
70715,0.04711862
70716,0.122659594
70717,0.037786353
70718,0.05022795
70719,0.12243441
70720,0.25387827
70721,0.02771562
70722,0.06494891
70723,0.23393638
70724,0.24322431
70725,0.13744904
70726,0.13134483
70727,0.07621971
70728,0.08563429
70729,0.27044746
70730,0.118509024
70731,0.34680346
70732,0.04860519
70733,0.10887665
70734,0.1043734
70735,0.31532907
70736,0.055516843
70737,0.09557796
70738,0.14875174
70739,0.044927288
70740,0.11252713
70741,0.1911444
70742,0.13351023
70743,0.098849125
70744,0.15427597
70745,0.0718533
70746,0.04158931
70747,0.0857191
70748,0.10676628
70749,0.18654042
70750,0.2793745
70751,0.09454273
70752,0.06117279
70753,0.14428508
70754,0.23655449
70755,0.5022181
70756,0.1365009
70757,0.16808549
70758,0.11692478
70759,0.0786315
70760,0.0808197
70761,0.11497675
70762,0.1251174
70763,0.119984224
70764,0.068792254
70765,0.11468947
70766,0.1259512
70767,0.2447411
70768,0.053188145
70769,0.38716027
70770,0.17792179
70771,0.16264902
70772,0.10846308
70773,0.30086273
70774,0.07516911
70775,0.1948492
70776,0.13363527
70777,0.11416624
70778,0.27952373
70779,0.11500774
70780,0.08151172
70781,0.2083835
70782,0.19592954
70783,0.23218283
70784,0.09445156
70785,0.08970199
70786,0.078219526
70787,0.17480142
70788,0.12012827
70789,0.32616198
70790,0.074462116
70791,0.26955184
70792,0.12633927
70793,0.28164294
70794,0.14256813
70795,0.18888536
70796,0.13359632
70797,0.036837358
70798,0.12291087
70799,0.09748226
70800,0.13433886
70801,0.048753224
70802,0.10984624
70803,0.3706208
70804,0.11756968
70805,0.20560245
70806,0.09635738
70807,0.20368795
70808,0.104801394
70809,0.22002883
70810,0.17578807
70811,0.030090732
70812,0.13596919
70813,0.26194754
70814,0.16077818
70815,0.16680963
70816,0.27580282
70817,0.11231238
70818,0.15765928
70819,0.10767381
70820,0.12008458
70821,0.14226
70822,0.16103908
70823,0.08988065
70824,0.11878667
70825,0.29285142
70826,0.12165956
70827,0.08007963
70828,0.06735719
70829,0.17312215
70830,0.099430986
70831,0.16996057
70832,0.08666991
70833,0.14887543
70834,0.07931196
70835,0.14779869
70836,0.1145003
70837,0.039822444
70838,0.016913144
70839,0.06642944
70840,0.18327944
70841,0.10053306
70842,0.12857744
70843,0.21962301
70844,0.037536174
70845,0.11279139
70846,0.08927364
70847,0.11857262
70848,0.11538498
70849,0.11183346
70850,0.07908082
70851,0.026263926
70852,0.12485623
70853,0.3699638
70854,0.11564822
70855,0.16038112
70856,0.046383057
70857,0.104533106
70858,0.067903124
70859,0.075539194
70860,0.10031048
70861,0.10619943
70862,0.04770428
70863,0.19262867
70864,0.16911264
70865,0.28063866
70866,0.074504256
70867,0.1963367
70868,0.06068424
70869,0.20436864
70870,0.12783451
70871,0.19500332
70872,0.10679719
70873,0.16605213
70874,0.21960498
70875,0.1958183
70876,0.11059706
70877,0.11689819
70878,0.20109183
70879,0.22856456
70880,0.113765605
70881,0.40958175
70882,0.12592548
70883,0.15894169
70884,0.15136188
70885,0.05790936
70886,0.09050351
70887,0.11264675
70888,0.16290994
70889,0.08456251
70890,0.061376803
70891,0.0527838
70892,0.068892695
70893,0.10359567
70894,0.035880424
70895,0.14597745
70896,0.23515497
70897,0.3859296
70898,0.085648574
70899,0.049112983
70900,0.11796314
70901,0.17075741
70902,0.1698084
70903,0.07489969
70904,0.28866267
70905,0.121055715
70906,0.06545399
70907,0.21402502
70908,0.0505113
70909,0.1534696
70910,0.11624148
70911,0.28052345
70912,0.15906607
70913,0.09325736
70914,0.12642847
70915,0.1263811
70916,0.064049676
70917,0.16334404
70918,0.16136463
70919,0.14707898
70920,0.105297044
70921,0.17615457
70922,0.057358857
70923,0.14427574
70924,0.10062732
70925,0.11598
70926,0.060309213
70927,0.17835188
70928,0.12290598
70929,0.15366
70930,0.12234644
70931,0.12952182
70932,0.27251232
70933,0.19443506
70934,0.08503053
70935,0.1671463
70936,0.22577816
70937,0.18002798
70938,0.16063884
70939,0.23496506
70940,0.09190117
70941,0.14167804
70942,0.29390562
70943,0.11980008
70944,0.065905266
70945,0.22469917
70946,0.095136985
70947,0.12178055
70948,0.3138082
70949,0.15195541
70950,0.031283777
70951,0.029636888
70952,0.1626151
70953,0.09034263
70954,0.22077933
70955,0.11074528
70956,0.146173
70957,0.1705827
70958,0.1434462
70959,0.152311
70960,0.14130375
70961,0.23209834
70962,0.12521498
70963,0.15651147
70964,0.08728906
70965,0.051283274
70966,0.1027714
70967,0.04831175
70968,0.15966237
70969,0.05041948
70970,0.18666868
70971,0.11619397
70972,0.1466167
70973,0.1962592
70974,0.21223502
70975,0.16121328
70976,0.25523886
70977,0.036850948
70978,0.058005076
70979,0.14843868
70980,0.040960066
70981,0.15810798
70982,0.07984549
70983,0.13846809
70984,0.21040921
70985,0.07442939
70986,0.18680732
70987,0.06972858
70988,0.11663918
70989,0.09815358
70990,0.034809623
70991,0.09190654
70992,0.027444461
70993,0.2252045
70994,0.065767825
70995,0.14853586
70996,0.17223924
70997,0.04828646
70998,0.28767836
70999,0.12641674
71000,0.11882681
71001,0.05959593
71002,0.1768176
71003,0.047771107
71004,0.27721977
71005,0.10373222
71006,0.034767974
71007,0.13095556
71008,0.062352575
71009,0.17864197
71010,0.098778
71011,0.20935144
71012,0.025122058
71013,0.20018002
71014,0.20523255
71015,0.25247008
71016,0.12800203
71017,0.068817884
71018,0.19609897
71019,0.16872554
71020,0.1584829
71021,0.053151872
71022,0.1704159
71023,0.07484429
71024,0.17217557
71025,0.06448713
71026,0.16741659
71027,0.13029781
71028,0.16143262
71029,0.16081986
71030,0.08150765
71031,0.1113195
71032,0.1899943
71033,0.15034893
71034,0.07507403
71035,0.06536098
71036,0.103538275
71037,0.09630288
71038,0.22656938
71039,0.26046312
71040,0.17755488
71041,0.06360257
71042,0.22933905
71043,0.18809862
71044,0.09923268
71045,0.04611827
71046,0.06678458
71047,0.12896003
71048,0.014945414
71049,0.12222403
71050,0.3240294
71051,0.15128158
71052,0.06653182
71053,0.10325245
71054,0.15141703
71055,0.18504682
71056,0.10209268
71057,0.19857515
71058,0.2203032
71059,0.06625104
71060,0.15668157
71061,0.13798288
71062,0.10859052
71063,0.08511481
71064,0.10687998
71065,0.09856021
71066,0.24026887
71067,0.098519795
71068,0.10239831
71069,0.2021902
71070,0.061561316
71071,0.14215882
71072,0.123674035
71073,0.32387084
71074,0.10152887
71075,0.08899504
71076,0.05838037
71077,0.25003943
71078,0.041431367
71079,0.20990768
71080,0.13929033
71081,0.14296213
71082,0.30087188
71083,0.07369806
71084,0.104738556
71085,0.17219642
71086,0.23144837
71087,0.06412563
71088,0.309365
71089,0.21997648
71090,0.2204286
71091,0.14046583
71092,0.19156969
71093,0.22270514
71094,0.06855573
71095,0.0926331
71096,0.11259666
71097,0.34922972
71098,0.1156201
71099,0.1708502
71100,0.108302094
71101,0.18231823
71102,0.04753059
71103,0.20011099
71104,0.15663193
71105,0.12717603
71106,0.10946459
71107,0.067148745
71108,0.14506735
71109,0.14588945
71110,0.10568162
71111,0.053704765
71112,0.19548415
71113,0.025593627
71114,0.15603994
71115,0.250753
71116,0.100029804
71117,0.11932157
71118,0.1612121
71119,0.138847
71120,0.3047503
71121,0.20820227
71122,0.19403593
71123,0.10637094
71124,0.12323349
71125,0.23603664
71126,0.103053495
71127,0.1641479
71128,0.03254526
71129,0.15558645
71130,0.25471008
71131,0.10727686
71132,0.11758139
71133,0.20410655
71134,0.35239464
71135,0.14825414
71136,0.10807677
71137,0.14432645
71138,0.09275755
71139,0.09386296
71140,0.109050676
71141,0.070416145
71142,0.22913393
71143,0.12501346
71144,0.14094055
71145,0.092334956
71146,0.09288556
71147,0.1413963
71148,0.16203004
71149,0.06475869
71150,0.10333722
71151,0.0669341
71152,0.15578043
71153,0.11214146
71154,0.10046342
71155,0.30626863
71156,0.124847956
71157,0.12061894
71158,0.20259711
71159,0.22317237
71160,0.16540425
71161,0.08449312
71162,0.179463
71163,0.17867637
71164,0.09332285
71165,0.112501055
71166,0.077853866
71167,0.10657719
71168,0.12305841
71169,0.13180359
71170,0.077989295
71171,0.04372242
71172,0.08420746
71173,0.11874153
71174,0.06861225
71175,0.112049185
71176,0.1475786
71177,0.084379956
71178,0.1877899
71179,0.18076935
71180,0.19289604
71181,0.091481276
71182,0.07193845
71183,0.23921877
71184,0.06828112
71185,0.17835936
71186,0.07980393
71187,0.088510394
71188,0.14496574
71189,0.1569667
71190,0.11345241
71191,0.22458564
71192,0.049772657
71193,0.21881127
71194,0.16798225
71195,0.10789488
71196,0.07900378
71197,0.14300363
71198,0.13579014
71199,0.14636421
71200,0.25171807
71201,0.17196503
71202,0.11613468
71203,0.12131729
71204,0.21610947
71205,0.17684697
71206,0.13401875
71207,0.23307313
71208,0.11068015
71209,0.07907697
71210,0.10744743
71211,0.08969628
71212,0.091575004
71213,0.14368384
71214,0.092292584
71215,0.16896772
71216,0.18576671
71217,0.09537647
71218,0.17175022
71219,0.104934625
71220,0.067026295
71221,0.12978695
71222,0.23296085
71223,0.08916904
71224,0.1704177
71225,0.18352835
71226,0.085536726
71227,0.2301992
71228,0.20353794
71229,0.31765938
71230,0.14812076
71231,0.034578282
71232,0.13504326
71233,0.31063265
71234,0.13738017
71235,0.027046876
71236,0.08889241
71237,0.12437991
71238,0.22209918
71239,0.14325817
71240,0.14690112
71241,0.059267834
71242,0.026625311
71243,0.053206235
71244,0.09561833
71245,0.31757063
71246,0.10045112
71247,0.08264784
71248,0.17503607
71249,0.2611622
71250,0.0875437
71251,0.09379224
71252,0.07381993
71253,0.1574388
71254,0.14569253
71255,0.36542568
71256,0.255066
71257,0.0448671
71258,0.07108483
71259,0.028684331
71260,0.10755217
71261,0.08008228
71262,0.23817144
71263,0.10675643
71264,0.17265482
71265,0.12897146
71266,0.10274825
71267,0.22457673
71268,0.1066632
71269,0.08532889
71270,0.12977998
71271,0.089208394
71272,0.14488763
71273,0.068768695
71274,0.27206463
71275,0.09191297
71276,0.099448584
71277,0.046606228
71278,0.16490209
71279,0.11751837
71280,0.44961783
71281,0.34754065
71282,0.08011432
71283,0.08255071
71284,0.14816768
71285,0.09252202
71286,0.2506451
71287,0.30527192
71288,0.19067098
71289,0.16436854
71290,0.18351433
71291,0.11062576
71292,0.05759477
71293,0.23416357
71294,0.15352876
71295,0.12928909
71296,0.025941217
71297,0.2357172
71298,0.1376737
71299,0.10842267
71300,0.13624862
71301,0.22730379
71302,0.33791664
71303,0.25230783
71304,0.08767873
71305,0.21800706
71306,0.09781201
71307,0.3458771
71308,0.038397152
71309,0.10732806
71310,0.09660325
71311,0.11291884
71312,0.05500846
71313,0.10926799
71314,0.14026801
71315,0.17932113
71316,0.09768509
71317,0.18097031
71318,0.16546206
71319,0.060377736
71320,0.18697469
71321,0.040755775
71322,0.21054678
71323,0.20941344
71324,0.13579646
71325,0.2524934
71326,0.19841272
71327,0.09881126
71328,0.14013343
71329,0.3821612
71330,0.07099575
71331,0.023207586
71332,0.17080396
71333,0.0663523
71334,0.061703037
71335,0.25889102
71336,0.16883646
71337,0.18908109
71338,0.115968175
71339,0.33701152
71340,0.20972833
71341,0.09758128
71342,0.09203708
71343,0.15624337
71344,0.14742781
71345,0.053671926
71346,0.22495042
71347,0.18939117
71348,0.14402589
71349,0.11786655
71350,0.12893297
71351,0.15392934
71352,0.17129649
71353,0.3032917
71354,0.1783673
71355,0.09257428
71356,0.03962572
71357,0.09345998
71358,0.19375892
71359,0.072408505
71360,0.17303394
71361,0.2562431
71362,0.30004746
71363,0.19235222
71364,0.12149782
71365,0.13705702
71366,0.050569028
71367,0.27213567
71368,0.07978791
71369,0.12191977
71370,0.111893125
71371,0.05921604
71372,0.06562356
71373,0.14427938
71374,0.3361111
71375,0.19215204
71376,0.118290745
71377,0.16091263
71378,0.13567609
71379,0.025141517
71380,0.07671541
71381,0.26764545
71382,0.13800307
71383,0.04453785
71384,0.16338667
71385,0.09065764
71386,0.2092611
71387,0.22457767
71388,0.20728862
71389,0.02398704
71390,0.07630925
71391,0.20532796
71392,0.20800863
71393,0.22606193
71394,0.38979122
71395,0.18473424
71396,0.14395685
71397,0.23624071
71398,0.040705316
71399,0.07021646
71400,0.1352747
71401,0.07686496
71402,0.1708025
71403,0.092453316
71404,0.024892714
71405,0.10302163
71406,0.12293182
71407,0.09109905
71408,0.13018966
71409,0.10149215
71410,0.059519216
71411,0.22581153
71412,0.12764606
71413,0.046035107
71414,0.033833403
71415,0.06464792
71416,0.08590811
71417,0.11207074
71418,0.11408619
71419,0.05060044
71420,0.21015784
71421,0.18238011
71422,0.112012915
71423,0.17814147
71424,0.088916466
71425,0.20968182
71426,0.23652534
71427,0.2326387
71428,0.058383092
71429,0.10791012
71430,0.29328606
71431,0.14095823
71432,0.15819463
71433,0.17050166
71434,0.10944645
71435,0.16662696
71436,0.16483988
71437,0.113080375
71438,0.12562099
71439,0.18497877
71440,0.079473145
71441,0.04557221
71442,0.052607678
71443,0.14236253
71444,0.17973372
71445,0.04563681
71446,0.18386437
71447,0.25639442
71448,0.059565105
71449,0.21495807
71450,0.10913545
71451,0.17919147
71452,0.27864274
71453,0.06854577
71454,0.096662484
71455,0.34120288
